group	x	y
1	0	0.784543151845891
2	0	0.952057984047024
3	0	0.758175197026193
4	0	0.865985778321953
5	0	0.724034997702888
6	0	0.656864135934726
7	0	0.833587551744036
8	0	0.736517059921951
9	0	0.656864135934726
10	0	0.907866055781493
11	0	0.828615798072785
12	0	0.924245223367403
13	0	0.917410086489242
14	0.0835013077081101	0.931962923364301
15	0	0.833587551744036
16	0	1
17	0	0.928976291116403
18	0	0.710169657330835
19	0	0.528951908157763
20	0	0.947574989312869
21	0	0.605502847819349
22	0	0.528951908157763
23	0	0.905803240804774
24	0.553362117176661	0.528951908157763
25	0.531896727952889	0
26	0.528259884449844	0
27	0.644453403606778	0.266045139133463
28	0.615443039255996	0.724034997702888
29	0.643684403491568	0
30	0.195465753869043	0
31	0.82285648148543	0
32	0.787280774576017	0
33	0.695995096768233	0
34	0.738968352177655	0
35	0.612551792548827	0.266045139133463
36	0.824079114588527	0.393244217544992
37	0.783782110236785	0
38	1	0.656864135934726
39	0.794019268769311	0
40	0.755719135589188	0.393244217544992
41	0	0
42	0.882356491487083	0
43	0.462625754694285	0
44	0.293272006022069	0.266045139133463
45	0.76666312271551	0.393244217544992
46	0.939808121416217	0
47	0.499516075120066	0
48	0.704586395042619	0.266045139133463
49	0.0835013077081101	0.393244217544992
50	0.551829585718994	0
51	0.323460806835694	0.266045139133463
52	0.547122076110763	0
53	0.471455823403598	0.266045139133463
54	0.714493688344961	0
55	0.591478484578875	0
56	0.853370356422017	0
57	0.578280558658722	0
58	0.880889310149236	0
59	0.791981188343382	0.393244217544992
60	0.566408154779858	0
61	0.132822773238145	0
62	0.281376456228715	0.736517059921951
63	0.848705338987298	0
64	0.524519500474288	0
65	0.611573896961657	0.528951908157763
66	0.54224008154774	0.393244217544992
67	0.391399685985888	0
68	0.479725553962845	0
69	0.678162164346268	0
