group	x	y
1	0.949746015387243	0.414370860545367
2	0.988499515994961	0.561626803782355
3	0.975476305173215	0.437021707972381
4	0.978176814320535	0.473471536081621
5	0.995244371985856	0.544830648319517
6	1	0.616343588234649
7	0.971701496248771	0.501999727139895
8	0.950501519017023	0.488522369591684
9	0.976944637844396	0.473471536081621
10	0.985115260985298	0.561626803782355
11	0.991967080156917	0.387412599767087
12	0.994659130677311	0.544830648319517
13	0.850486870925015	0.456475931015927
14	0.986594885540685	0.501999727139895
15	0.902597469852778	0.488522369591684
16	0.948191121015908	0.354369693424355
17	0.921641344712386	0.488522369591684
18	0.983703389193838	0.501999727139895
19	0.932532119832025	0.525274629356561
20	0.827617307727301	0.312151515133201
21	0.942687610951066	0.488522369591684
22	0.963155710615192	0.501999727139895
23	0.978003664955274	0.544830648319517
24	0	0.569197623546125
25	0	0.856613851970374
26	0	0.312151515133201
27	0	0.525274629356561
28	0	0.437021707972381
29	0	0.758003865714285
30	0	0.312151515133201
31	0	0.711276778419903
32	0	0.914056648507909
33	0	0.576300266928606
34	0	0.561626803782355
35	0	0.839573190125514
36	0	0.885602412031909
37	0	0.977222345897974
38	0	0
39	0	0.312151515133201
40	0	0.699651438233963
41	0	1
42	0	0.960391378914166
43	0	0.974762060275495
44	0	0.946148303585105
45	0	0.889730373845803
46	0	0.996744909264722
47	0	0.387412599767087
48	0	0.525274629356561
49	0	0.456475931015927
50	0	0.167520049417209
51	0	0
52	0	0.501999727139895
53	0	0.525274629356561
54	0	0.5141801086874
55	0	0.553528231746496
56	0	0.254691541143767
57	0	0.576300266928606
58	0	0.645418663649903
59	0	0.576300266928606
60	0	0.741728307373888
61	0	0.553528231746496
62	0	0.773340927418572
63	0	0.456475931015927
64	0	0.662060859535545
65	0	0.873524373206366
66	0	0.827221581172996
67	0	0.501999727139895
68	0	0.312151515133201
69	0	0.822861769871483
