group	x	y
1	0	0.763276962214601
2	0.957969918581476	0.810543596025037
3	0.973925776158541	0
4	0	0.581283936513682
5	1	0.763276962214601
6	0	0.922387837158977
7	0.887301726321669	0.937480079359068
8	0.987246114620624	0.763276962214601
9	0.986836457776674	0.988422373066014
10	0	0.983448985052281
11	0.996306365316853	0.950892819669795
12	0.991530846466466	0.935238696949046
13	0	0.987072412451155
14	0	0.943674626026251
15	0	0.893318687876888
16	0.998255242533635	0.90192871686048
17	0.997014440984304	0.888563333751241
18	0.998967910420559	0
19	0.97141290713978	0.494381305268913
20	0	1
21	0.972971781215026	0.810543596025037
22	0.999442579239378	0.968677561016199
23	0.996434514674779	0.987072412451155
24	0	0.581283936513682
25	0	0
26	0	0
27	0	0
28	0	0
29	0	0
30	0	0
31	0	0
32	0	0.345801127870348
33	0	0.715344587532855
34	0	0
35	0	0
36	0	0
37	0	0
38	0	0
39	0	0
40	0	0
41	0	0
42	0	0.345801127870348
43	0	0
44	0	0
45	0	0.682463703329413
46	0	0.581283936513682
47	0	0
48	0	0
49	0	0
50	0	0
51	0	0
52	0	0
53	0	0.345801127870348
54	0	0
55	0	0
56	0	0.494381305268913
57	0	0
58	0	0.345801127870348
59	0	0
60	0	0
61	0	0
62	0	0
63	0	0
64	0	0
65	0	0
66	0	0
67	0	0.682463703329413
68	0	0
69	0	0
