group	x	y
1	0.335349891978455	0.784543151845891
2	0.387808385164295	0.952057984047024
3	0	0.758175197026193
4	0.442239196475606	0.865985778321953
5	0.417183043583323	0.724034997702888
6	0.283463308985389	0.656864135934726
7	0.459971948484707	0.833587551744036
8	0.613636441153144	0.736517059921951
9	0.400177637217716	0.656864135934726
10	0.514137848780769	0.907866055781493
11	0.476084851767384	0.828615798072785
12	0.343959803630027	0.924245223367403
13	0.40603748771038	0.917410086489242
14	0.306317174271455	0.931962923364301
15	0.387808385164295	0.833587551744036
16	0.526220027151911	1
17	0.417183043583323	0.928976291116403
18	0.343959803630027	0.710169657330835
19	0.636335116182083	0.528951908157763
20	0.455703779352738	0.947574989312869
21	0.487281517687607	0.605502847819349
22	0.545638534247684	0.528951908157763
23	0.537562342982318	0.905803240804774
24	0.0739787927576595	0.528951908157763
25	0.932384301865351	0
26	0	0
27	0.154174431267685	0.266045139133463
28	0	0.724034997702888
29	0.154174431267685	0
30	0	0
31	0.707902540572062	0
32	0.464139380452301	0
33	0.494376854262558	0
34	0	0
35	0.886421194140399	0.266045139133463
36	0.760181287878849	0.393244217544992
37	0.810336900146579	0
38	0.699599930139508	0.656864135934726
39	0.387808385164295	0
40	0.577122363847716	0.393244217544992
41	0.808155509718983	0
42	0.545638534247684	0
43	0.946054604016749	0
44	0.843877471688677	0.266045139133463
45	0.680605551150192	0.393244217544992
46	0.869778434131199	0
47	0	0
48	0	0.266045139133463
49	0	0.393244217544992
50	0.335349891978455	0
51	0	0.266045139133463
52	0.721412084257051	0
53	0	0.266045139133463
54	0.181399345848635	0
55	0.490864018734952	0
56	0	0
57	0.343959803630027	0
58	0.501204660392383	0
59	0.825037585388595	0.393244217544992
60	0.983995757833245	0
61	0.61730244357793	0
62	0.940761980193278	0.736517059921951
63	0.761992489801348	0
64	0.979826650393188	0
65	0.791467449514424	0.528951908157763
66	0.74216995205674	0.393244217544992
67	1	0
68	0	0
69	0.976297390399458	0
