group	x	y
1	0	0.583314395087254
2	0.126090496914018	0.271118306087008
3	0.148163582192325	0
4	0.126090496914018	0.642852171569126
5	0.0607437896826103	0.57582301308021
6	0.126090496914018	0.788314905193328
7	0.0607437896826103	0
8	0.126090496914018	0.657175304031662
9	0.0983886211741568	0
10	0.220134606068408	0
11	0.148163582192325	0.60580583537671
12	0.220134606068408	0.760485133315265
13	0	0.483589544678241
14	0.220134606068408	0.540150175315695
15	0.0983886211741568	0.773777506361
16	0.220134606068408	0.495828264806205
17	0.148163582192325	0.674034683156293
18	0.166587900765625	0.404652658507764
19	0.403788998071086	0.780822005273303
20	0.0607437896826103	0
21	0.166587900765625	0.271118306087008
22	0.0607437896826103	0.463469232185969
23	0.182443996749728	0.8006788150649
24	0.762885431330495	0
25	0.912893240392242	0.964256439111611
26	0.634545761857373	0.769437560145939
27	0.644421584998437	0.459877789664954
28	0.653220789745208	0.53065330117599
29	0.741106504979822	0.404652658507764
30	0.403788998071086	0
31	0.718952842693859	0.778732681539965
32	0.688930049124596	0
33	0.736487168208834	0
34	0.70988620792812	0.419094099606217
35	0.843836861917516	0.895206059699503
36	0.652683907340974	0.652085508572001
37	0.586353323897438	0
38	0.699923477597823	0.436596935562869
39	0.763174440143327	0
40	0.76201567507587	0.377360950037186
41	0.524813714938531	0
42	0.77867784673142	0
43	0.413999305285962	0
44	0.84959327684141	0
45	0.773288580323978	0.774492398008824
46	0.522446673982594	0.738005282018064
47	0	0.365017255824361
48	0.313867627122619	0.721260446868907
49	0.285422964606357	0.394274867905508
50	0.741106504979822	0.701036818004933
51	0.328372762043604	0.665781892403762
52	0.541511732273539	0.967342213784078
53	0.196388912082042	0
54	0.632741624544753	1
55	0.571291603303378	0
56	0.477011143228477	0.966112634610567
57	1	0.815360926463055
58	0.662099935243093	0.55137065395218
59	0.702366068024666	0.690661032378579
60	0.77947293327349	0.436596935562869
61	0.454555973859283	0
62	0.545681327033218	0.744675112134396
63	0.698689418432005	0
64	0.503441080909966	0.730240109503813
65	0.643856274396695	0
66	0.664124231216078	0.913591426949949
67	0.720054515659254	0.507278620853904
68	0.432469357925071	0
69	0.937643664474687	0
