group	x	y
1	0.169403505721883	0
2	0	0
3	0.317009969846252	0
4	0.258205104486051	0
5	0.422204968322776	0
6	0.169403505721883	0
7	0.317009969846252	0.668891446265068
8	0.258205104486051	0
9	0.39438552324058	0
10	0.445624003885598	0
11	0.360363024733591	0.902963710711986
12	0.258205104486051	0
13	0	0.802652046177432
14	0.465771524694586	0
15	0	0.859974270000181
16	0.258205104486051	0
17	0.317009969846252	0
18	0	0
19	0	0
20	0	0
21	0.317009969846252	0
22	0	0.802652046177432
23	0.169403505721883	0
24	0.985558478976986	0.501679407328733
25	0.616434193061351	0
26	0.718416149253425	0
27	0.84426404878118	0.836090363273844
28	0.862868240073119	1
29	0.942555756989177	0
30	0.872764111466393	0
31	0.566776548484393	0
32	0.941490589445276	0
33	1	0.501679407328733
34	0.794398902217078	0.955502306704919
35	0	0.802652046177432
36	0.88563727779293	0
37	0	0
38	0	0
39	0.946641899387505	0
40	0.667005652594567	0
41	0	0
42	0	0.940577183258679
43	0	0
44	0.422204968322776	0
45	0.769423653724172	0.859974270000181
46	0	0
47	0.740417248025617	0
48	0.798263912404431	0
49	0.703963990782225	0.996526321307656
50	0.860721602898105	0.995169606587483
51	0.706521502279326	0.501679407328733
52	0.622090557991227	0
53	0	0.93162184316756
54	0.732980777517359	0
55	0.99593675229026	0
56	0.877081051041197	0
57	0.729036087796275	0.981921003511499
58	0	0.501679407328733
59	0.169403505721883	0
60	0.169403505721883	0
61	0.70134040444043	0
62	0	0
63	0	0
64	0.670631664251892	0.966115309941647
65	0	0
66	0.422204968322776	0
67	0	0.752493035040001
68	0	0
69	0	0.986543877826494
