group	x	y
1	0	0
2	0	0.995166787929012
3	0.479304202948239	0.999260057515412
4	0	0.993926460613882
5	0	0.89187814548329
6	0	0.989098689597016
7	0	0.783240978362615
8	0	0
9	0	0.976872045532147
10	0	1
11	0	0.953681302555945
12	0	0.981314464851092
13	0	0
14	0	0.992712742452725
15	0	0.518782164762554
16	0	0.997359879837812
17	0	0.832429817080464
18	0	0.518782164762554
19	0	0.861895756971637
20	0.4240574609016	0.974112156853585
21	0	0.979555328639944
22	0	0.959996364325946
23	0	0.893645870303216
24	0.749838127280747	0
25	0	0
26	0.944042440337478	0.437823975470383
27	0.873587960169527	0
28	0.765979047272033	0
29	0.959950643692462	0
30	1	0
31	0.417152588651066	0
32	0	0
33	0.573503805017834	0
34	0.928361528791535	0
35	0.394178512072157	0
36	0	0
37	0.496566544934258	0
38	0.940372392315727	0.302676773966226
39	0.880188513942524	0
40	0.772213395774568	0
41	0.492441332990943	0
42	0.571098043296685	0
43	0	0
44	0.720844243683976	0
45	0.4240574609016	0
46	0	0.437823975470383
47	0.645382679792401	0
48	0.750547353344993	0
49	0.684645256088225	0
50	0.761451889836051	0
51	0.909869802625577	0
52	0.653853589853442	0.574229084569625
53	0.846378472968758	0
54	0.67309702407334	0
55	0.827518527475308	0
56	0.707230673299239	0
57	0.73488127329082	0.741971042451815
58	0.686849103654568	0
59	0.633261480674652	0.518782164762554
60	0.803932297453699	0
61	0	0
62	0.792691308668734	0
63	0.76469976180895	0
64	0.469827543468814	0
65	0.511977674110454	0
66	0	0
67	0.469827543468814	0
68	0.5082767790276	0
69	0.85038101042398	0.87989532008346
