group	x	y
1	0.935665304414009	0.583314395087254
2	1	0.271118306087008
3	0.975689497028858	0
4	0.854643750260361	0.642852171569126
5	0.880530313097499	0.57582301308021
6	0.794487291555465	0.788314905193328
7	0.918392692094114	0
8	0.890295471880894	0.657175304031662
9	0.864022799992002	0
10	0.826457090023308	0
11	0.989110727887977	0.60580583537671
12	0.908370467535315	0.760485133315265
13	0.630652325335301	0.483589544678241
14	0.805903864541377	0.540150175315695
15	0.741783837519496	0.773777506361
16	0.88234851612348	0.495828264806205
17	0.780261560266759	0.674034683156293
18	0.893326903988836	0.404652658507764
19	0.842133154648504	0.780822005273303
20	0.579570424354103	0
21	0.85240119946444	0.271118306087008
22	0.846161257000248	0.463469232185969
23	0.919333656057816	0.8006788150649
24	0.595987726197071	0
25	0.691741145599335	0.964256439111611
26	0.329235746208183	0.769437560145939
27	0.424502327250461	0.459877789664954
28	0.264931799750041	0.53065330117599
29	0.451443981586289	0.404652658507764
30	0.473356231580462	0
31	0	0.778732681539965
32	0.0568668034092359	0
33	0.429660031630968	0
34	0.197967956066797	0.419094099606217
35	0.862658603378326	0.895206059699503
36	0.565662694709067	0.652085508572001
37	0.248249799031487	0
38	0	0.436596935562869
39	0.285618192585843	0
40	0.17589119595603	0.377360950037186
41	0	0
42	0	0
43	0	0
44	0.156263016697711	0
45	0.402489548623276	0.774492398008824
46	0.449128875671457	0.738005282018064
47	0.494294366332509	0.365017255824361
48	0.51959460115116	0.721260446868907
49	0.36937329540095	0.394274867905508
50	0.384254771262541	0.701036818004933
51	0.339623533992093	0.665781892403762
52	0.618595857214212	0.967342213784078
53	0.713324988173238	0
54	0.427096938708297	1
55	0.24467781141534	0
56	0.285618192585843	0.966112634610567
57	0.419214796104288	0.815360926463055
58	0.523001510876016	0.55137065395218
59	0.461571290445216	0.690661032378579
60	0.333463787957674	0.436596935562869
61	0.452592439509438	0
62	0.535372772332027	0.744675112134396
63	0.0568668034092359	0
64	0.510862283655077	0.730240109503813
65	0.0568668034092359	0
66	0.382656545682621	0.913591426949949
67	0.602906059446575	0.507278620853904
68	0.851274678817353	0
69	0.637865669071353	0
