group	x	y
1	0	0
2	0	0
3	0	0
4	0	0
5	0	0
6	0	0
7	0	0
8	0	0
9	0	0
10	0	0
11	0	0
12	0	0
13	0	0
14	0	0
15	0	0
16	0	0
17	0	0
18	0	0
19	0	0
20	0	0
21	0	0
22	0	0
23	0	0
24	0.866520887130695	0
25	0.81877186549279	0
26	0.863264812856313	0
27	0.902149283445152	0
28	0.845910047426302	0.928268083092384
29	0.876636002499373	0
30	0.992573883260095	0
31	0	0.750801643325119
32	0.747988763244952	0
33	0.92914424033537	0.896550069865248
34	0.917495815520719	0
35	0	0.961452896955188
36	0	0
37	0	0.86959118169682
38	0	0
39	0.866520887130695	0.993326053449776
40	0	0.826921065625813
41	0	0
42	0	0
43	0	0
44	0	0
45	0	0
46	0	0
47	0.953268987966826	0.990547321987149
48	0.886273759627766	0.999826512359208
49	0.984601201647	0
50	0.945485390882047	0.964956461619064
51	0.918604927506364	0.974667796113626
52	0.755547324438656	0
53	0.989355005681262	1
54	0.785912430823954	0.938274804108816
55	0.668071388675131	0.996070720252047
56	1	0.977906868117399
57	0.571586833116746	0.977906868117399
58	0	0
59	0	0
60	0	0
61	0.785912430823954	0
62	0	0
63	0	0
64	0.720863499752197	0
65	0	0
66	0	0
67	0	0
68	0.990138476734915	0
69	0	0
