group	x	y
1	0	0.465226038091256
2	0	0.465226038091256
3	0	0
4	0	0
5	0	0.671687549536874
6	0	0
7	0	0.518386257268759
8	0	0
9	0	0.518386257268759
10	0	0
11	0	0.61565564050935
12	0	0.671687549536874
13	0	0.389115154763847
14	0	0
15	0	0.589897343346465
16	0	0.265411687635376
17	0	0.389115154763847
18	0	0.589897343346465
19	0	0
20	0	0.558355802472141
21	0	0.671687549536874
22	0	0.389115154763847
23	0	0.65567714355498
24	0.979559354332954	0
25	0.998925046042121	0
26	0	0
27	0	0.959303945327383
28	0.998172548128279	0
29	0	0
30	0	0
31	0.990844079005691	0
32	0.999831296047739	0.982131831780221
33	0.976569130729886	0
34	0	0
35	0	0
36	0	0.803481365143912
37	0	1
38	0	0.61565564050935
39	0	0
40	0.998323644227985	0
41	0.992121637855345	0.889641494787491
42	0	0.265411687635376
43	0	0
44	0	0.957464804156625
45	0	0.862653298308662
46	0	0.745152594199781
47	1	0
48	0	0
49	0	0
50	0	0
51	0	0
52	0	0
53	0	0
54	0	0.795450643550733
55	0	0
56	0	0
57	0	0.92375488333119
58	0	0
59	0	0.857551788968889
60	0	0
61	0	0
62	0	0
63	0	0.786534617022977
64	0.999865728965096	0
65	0.972791121849303	0.864264191369715
66	0	0.853904554681412
67	0	0.962521898586759
68	0	0.810767191166044
69	0	0
