group	x	y
1	0.784543151845891	0
2	0.952057984047024	0
3	0.758175197026193	0
4	0.865985778321953	0
5	0.724034997702888	0
6	0.656864135934726	0
7	0.833587551744036	1
8	0.736517059921951	0
9	0.656864135934726	0.999651144885189
10	0.907866055781493	0
11	0.828615798072785	0
12	0.924245223367403	0
13	0.917410086489242	0
14	0.931962923364301	0
15	0.833587551744036	0
16	1	0
17	0.928976291116403	0.994432443731949
18	0.710169657330835	0.99996663004302
19	0.528951908157763	0
20	0.947574989312869	0.99815418669389
21	0.605502847819349	0
22	0.528951908157763	0
23	0.905803240804774	0
24	0.528951908157763	0
25	0	0
26	0	0
27	0.266045139133463	0
28	0.724034997702888	0
29	0	0
30	0	0
31	0	0
32	0	0
33	0	0
34	0	0
35	0.266045139133463	0
36	0.393244217544992	0
37	0	0
38	0.656864135934726	0
39	0	0
40	0.393244217544992	0
41	0	0
42	0	0
43	0	0
44	0.266045139133463	0
45	0.393244217544992	0
46	0	0
47	0	0
48	0.266045139133463	0
49	0.393244217544992	0
50	0	0
51	0.266045139133463	0
52	0	0
53	0.266045139133463	0.99974135430709
54	0	0
55	0	0.999746803054018
56	0	0
57	0	0
58	0	0
59	0.393244217544992	0
60	0	0
61	0	0
62	0.736517059921951	0
63	0	0.99586840962434
64	0	0
65	0.528951908157763	0.995460443489239
66	0.393244217544992	0
67	0	0
68	0	0
69	0	0
