group	x	y
1	0	0.583314395087254
2	0	0.271118306087008
3	0	0
4	0	0.642852171569126
5	0	0.57582301308021
6	0	0.788314905193328
7	0	0
8	0	0.657175304031662
9	0	0
10	0	0
11	0	0.60580583537671
12	0	0.760485133315265
13	0	0.483589544678241
14	0	0.540150175315695
15	0	0.773777506361
16	0	0.495828264806205
17	0	0.674034683156293
18	0	0.404652658507764
19	0	0.780822005273303
20	0	0
21	0	0.271118306087008
22	0	0.463469232185969
23	0	0.8006788150649
24	1	0
25	0.444728292350138	0.964256439111611
26	0.987368299353332	0.769437560145939
27	0.857246072677933	0.459877789664954
28	0.308930961133316	0.53065330117599
29	0.998133905991839	0.404652658507764
30	0.997412271883902	0
31	0	0.778732681539965
32	0	0
33	0.888380301245164	0
34	0.997564665009875	0.419094099606217
35	0.308930961133316	0.895206059699503
36	0	0.652085508572001
37	0.75500191577398	0
38	0	0.436596935562869
39	0.994684266563763	0
40	0.308930961133316	0.377360950037186
41	0	0
42	0	0
43	0	0
44	0	0
45	0.958393256950557	0.774492398008824
46	0	0.738005282018064
47	0.774564833160834	0.365017255824361
48	0.790535030999648	0.721260446868907
49	0.983500582438215	0.394274867905508
50	0.308930961133316	0.701036818004933
51	0.797493443392636	0.665781892403762
52	0	0.967342213784078
53	0.99460119280474	0
54	0.83375412887402	1
55	0	0
56	0.876063194305101	0.966112634610567
57	0	0.815360926463055
58	0.904101477193333	0.55137065395218
59	0	0.690661032378579
60	0	0.436596935562869
61	0.975466270265039	0
62	0	0.744675112134396
63	0	0
64	0.308930961133316	0.730240109503813
65	0	0
66	0	0.913591426949949
67	0.580068166829428	0.507278620853904
68	0.885158917253758	0
69	0	0
