group	x	y
1	0	0.784543151845891
2	0	0.952057984047024
3	0	0.758175197026193
4	0	0.865985778321953
5	0	0.724034997702888
6	0	0.656864135934726
7	0	0.833587551744036
8	0	0.736517059921951
9	0	0.656864135934726
10	0	0.907866055781493
11	0	0.828615798072785
12	0	0.924245223367403
13	0	0.917410086489242
14	0	0.931962923364301
15	0	0.833587551744036
16	0	1
17	0	0.928976291116403
18	0	0.710169657330835
19	0	0.528951908157763
20	0	0.947574989312869
21	0	0.605502847819349
22	0	0.528951908157763
23	0	0.905803240804774
24	1	0.528951908157763
25	0.444728292350138	0
26	0.987368299353332	0
27	0.857246072677933	0.266045139133463
28	0.308930961133316	0.724034997702888
29	0.998133905991839	0
30	0.997412271883902	0
31	0	0
32	0	0
33	0.888380301245164	0
34	0.997564665009875	0
35	0.308930961133316	0.266045139133463
36	0	0.393244217544992
37	0.75500191577398	0
38	0	0.656864135934726
39	0.994684266563763	0
40	0.308930961133316	0.393244217544992
41	0	0
42	0	0
43	0	0
44	0	0.266045139133463
45	0.958393256950557	0.393244217544992
46	0	0
47	0.774564833160834	0
48	0.790535030999648	0.266045139133463
49	0.983500582438215	0.393244217544992
50	0.308930961133316	0
51	0.797493443392636	0.266045139133463
52	0	0
53	0.99460119280474	0.266045139133463
54	0.83375412887402	0
55	0	0
56	0.876063194305101	0
57	0	0
58	0.904101477193333	0
59	0	0.393244217544992
60	0	0
61	0.975466270265039	0
62	0	0.736517059921951
63	0	0
64	0.308930961133316	0
65	0	0.528951908157763
66	0	0.393244217544992
67	0.580068166829428	0
68	0.885158917253758	0
69	0	0
