group	x	y
1	0.414370860545367	0
2	0.561626803782355	0
3	0.437021707972381	0
4	0.473471536081621	0
5	0.544830648319517	0
6	0.616343588234649	0
7	0.501999727139895	0.668891446265068
8	0.488522369591684	0
9	0.473471536081621	0
10	0.561626803782355	0
11	0.387412599767087	0.902963710711986
12	0.544830648319517	0
13	0.456475931015927	0.802652046177432
14	0.501999727139895	0
15	0.488522369591684	0.859974270000181
16	0.354369693424355	0
17	0.488522369591684	0
18	0.501999727139895	0
19	0.525274629356561	0
20	0.312151515133201	0
21	0.488522369591684	0
22	0.501999727139895	0.802652046177432
23	0.544830648319517	0
24	0.569197623546125	0.501679407328733
25	0.856613851970374	0
26	0.312151515133201	0
27	0.525274629356561	0.836090363273844
28	0.437021707972381	1
29	0.758003865714285	0
30	0.312151515133201	0
31	0.711276778419903	0
32	0.914056648507909	0
33	0.576300266928606	0.501679407328733
34	0.561626803782355	0.955502306704919
35	0.839573190125514	0.802652046177432
36	0.885602412031909	0
37	0.977222345897974	0
38	0	0
39	0.312151515133201	0
40	0.699651438233963	0
41	1	0
42	0.960391378914166	0.940577183258679
43	0.974762060275495	0
44	0.946148303585105	0
45	0.889730373845803	0.859974270000181
46	0.996744909264722	0
47	0.387412599767087	0
48	0.525274629356561	0
49	0.456475931015927	0.996526321307656
50	0.167520049417209	0.995169606587483
51	0	0.501679407328733
52	0.501999727139895	0
53	0.525274629356561	0.93162184316756
54	0.5141801086874	0
55	0.553528231746496	0
56	0.254691541143767	0
57	0.576300266928606	0.981921003511499
58	0.645418663649903	0.501679407328733
59	0.576300266928606	0
60	0.741728307373888	0
61	0.553528231746496	0
62	0.773340927418572	0
63	0.456475931015927	0
64	0.662060859535545	0.966115309941647
65	0.873524373206366	0
66	0.827221581172996	0
67	0.501999727139895	0.752493035040001
68	0.312151515133201	0
69	0.822861769871483	0.986543877826494
