group	x	y
1	0.395177562203943	0.414370860545367
2	0.377282361154479	0.561626803782355
3	0.304671959008751	0.437021707972381
4	0.304671959008751	0.473471536081621
5	0.466930993204148	0.544830648319517
6	0.377282361154479	0.616343588234649
7	0.432170534496566	0.501999727139895
8	0.3331147562925	0.488522369591684
9	0.35687283711054	0.473471536081621
10	0.35687283711054	0.561626803782355
11	0.3331147562925	0.387412599767087
12	0.3331147562925	0.544830648319517
13	0.572836287908186	0.456475931015927
14	0.45057692826701	0.501999727139895
15	0.511169304069987	0.488522369591684
16	0.367435671537959	0.354369693424355
17	0.461679198014758	0.488522369591684
18	0.269198460949017	0.501999727139895
19	0.345480238970355	0.525274629356561
20	0.584951631196835	0.312151515133201
21	0.403363474036815	0.488522369591684
22	0.3331147562925	0.501999727139895
23	0.3331147562925	0.544830648319517
24	0.657357108666211	0.569197623546125
25	0.628988734465286	0.856613851970374
26	0.750803300801124	0.312151515133201
27	0.953830444213118	0.525274629356561
28	0.88575479671787	0.437021707972381
29	0.745275902201697	0.758003865714285
30	0.857159520892806	0.312151515133201
31	0.802871087331558	0.711276778419903
32	0.747669374008803	0.914056648507909
33	0.710156635877649	0.576300266928606
34	0.684856930222586	0.561626803782355
35	0.377282361154479	0.839573190125514
36	0.730066802179977	0.885602412031909
37	0.150799759284392	0.977222345897974
38	0.3331147562925	0
39	0.438566129469426	0.312151515133201
40	0.395177562203943	0.699651438233963
41	0.288026285332971	1
42	0.807758080425602	0.960391378914166
43	0.425482952050764	0.974762060275495
44	0.525721677628558	0.946148303585105
45	0.70811683215064	0.889730373845803
46	0.0947896211911271	0.996744909264722
47	1	0.387412599767087
48	0.686049454992523	0.525274629356561
49	0.936223262144422	0.456475931015927
50	0.878157666034579	0.167520049417209
51	0.88735818995165	0
52	0.857546812198453	0.501999727139895
53	0.813527256791566	0.525274629356561
54	0.859850388092238	0.5141801086874
55	0.725557510406983	0.553528231746496
56	0.6710779015466	0.254691541143767
57	0.777095801075754	0.576300266928606
58	0.190793200634057	0.645418663649903
59	0	0.576300266928606
60	0.535768986712385	0.741728307373888
61	0.425482952050764	0.553528231746496
62	0	0.773340927418572
63	0.247520653223028	0.456475931015927
64	0.31959255234343	0.662060859535545
65	0.620055703521009	0.873524373206366
66	0.861744141698121	0.827221581172996
67	0.0947896211911271	0.501999727139895
68	0.45057692826701	0.312151515133201
69	0	0.822861769871483
