group	x	y
1	0	0.142397715463065
2	0	0
3	0	0.111238836386169
4	0	0
5	0	0
6	0	0.247693681947019
7	0	0
8	0	0.205580634729149
9	0	0.205580634729149
10	0	0.111238836386169
11	0	0.235100339843503
12	0	0.259198116842836
13	0	0.0687856020202096
14	0.0835013077081101	0.167177647923376
15	0	0
16	0	0.142397715463065
17	0	0
18	0	0.279623032652682
19	0	0.279623032652682
20	0	0
21	0	0.269794927937822
22	0	0.111238836386169
23	0	0.368029074437838
24	0.553362117176661	0.722778073803116
25	0.531896727952889	0.473138389799969
26	0.528259884449844	0.681331600680956
27	0.644453403606778	0.517218901723532
28	0.615443039255996	0.660181015247849
29	0.643684403491568	0.690691092737682
30	0.195465753869043	0.61706060819719
31	0.82285648148543	0.800672650518077
32	0.787280774576017	0.721003238921812
33	0.695995096768233	0.43605724534924
34	0.738968352177655	0.599152676323483
35	0.612551792548827	0.462638344194767
36	0.824079114588527	0.626374401720973
37	0.783782110236785	0.719211164759274
38	1	0.589445308562765
39	0.794019268769311	0.628378124701938
40	0.755719135589188	0.841014966402198
41	0	0.787776644812694
42	0.882356491487083	0.624347367807564
43	0.462625754694285	0.725698757347957
44	0.293272006022069	0.757090076773899
45	0.76666312271551	0.603807356082863
46	0.939808121416217	0.351952416891588
47	0.499516075120066	0.528393289112534
48	0.704586395042619	0.279623032652682
49	0.0835013077081101	0.457112057703319
50	0.551829585718994	0.259198116842836
51	0.323460806835694	0.368029074437838
52	0.547122076110763	0.70997930366371
53	0.471455823403598	0.664291229905399
54	0.714493688344961	0.631341216526209
55	0.591478484578875	0.553394771313032
56	0.853370356422017	0.419030958946008
57	0.578280558658722	0.563886106714117
58	0.880889310149236	0.457112057703319
59	0.791981188343382	0.604951569485056
60	0.566408154779858	0.66265850625804
61	0.132822773238145	0.876360424061934
62	0.281376456228715	1
63	0.848705338987298	0.857436786876124
64	0.524519500474288	0.167177647923376
65	0.611573896961657	0.806811128717282
66	0.54224008154774	0.912284128624668
67	0.391399685985888	0
68	0.479725553962845	0.82586164966276
69	0.678162164346268	0.142397715463065
