group	x	y
1	0	0.169403505721883
2	0	0
3	0	0.317009969846252
4	0	0.258205104486051
5	0	0.422204968322776
6	0	0.169403505721883
7	0	0.317009969846252
8	0	0.258205104486051
9	0	0.39438552324058
10	0	0.445624003885598
11	0	0.360363024733591
12	0	0.258205104486051
13	0	0
14	0	0.465771524694586
15	0	0
16	0	0.258205104486051
17	0	0.317009969846252
18	0	0
19	0	0
20	0	0
21	0	0.317009969846252
22	0	0
23	0	0.169403505721883
24	1	0.985558478976986
25	0.444728292350138	0.616434193061351
26	0.987368299353332	0.718416149253425
27	0.857246072677933	0.84426404878118
28	0.308930961133316	0.862868240073119
29	0.998133905991839	0.942555756989177
30	0.997412271883902	0.872764111466393
31	0	0.566776548484393
32	0	0.941490589445276
33	0.888380301245164	1
34	0.997564665009875	0.794398902217078
35	0.308930961133316	0
36	0	0.88563727779293
37	0.75500191577398	0
38	0	0
39	0.994684266563763	0.946641899387505
40	0.308930961133316	0.667005652594567
41	0	0
42	0	0
43	0	0
44	0	0.422204968322776
45	0.958393256950557	0.769423653724172
46	0	0
47	0.774564833160834	0.740417248025617
48	0.790535030999648	0.798263912404431
49	0.983500582438215	0.703963990782225
50	0.308930961133316	0.860721602898105
51	0.797493443392636	0.706521502279326
52	0	0.622090557991227
53	0.99460119280474	0
54	0.83375412887402	0.732980777517359
55	0	0.99593675229026
56	0.876063194305101	0.877081051041197
57	0	0.729036087796275
58	0.904101477193333	0
59	0	0.169403505721883
60	0	0.169403505721883
61	0.975466270265039	0.70134040444043
62	0	0
63	0	0
64	0.308930961133316	0.670631664251892
65	0	0
66	0	0.422204968322776
67	0.580068166829428	0
68	0.885158917253758	0
69	0	0
