group	x	y
1	0	0.395177562203943
2	0	0.377282361154479
3	0	0.304671959008751
4	0	0.304671959008751
5	0	0.466930993204148
6	0	0.377282361154479
7	0	0.432170534496566
8	0	0.3331147562925
9	0	0.35687283711054
10	0	0.35687283711054
11	0	0.3331147562925
12	0	0.3331147562925
13	0	0.572836287908186
14	0	0.45057692826701
15	0	0.511169304069987
16	0	0.367435671537959
17	0	0.461679198014758
18	0	0.269198460949017
19	0	0.345480238970355
20	0	0.584951631196835
21	0	0.403363474036815
22	0	0.3331147562925
23	0	0.3331147562925
24	1	0.657357108666211
25	0.444728292350138	0.628988734465286
26	0.987368299353332	0.750803300801124
27	0.857246072677933	0.953830444213118
28	0.308930961133316	0.88575479671787
29	0.998133905991839	0.745275902201697
30	0.997412271883902	0.857159520892806
31	0	0.802871087331558
32	0	0.747669374008803
33	0.888380301245164	0.710156635877649
34	0.997564665009875	0.684856930222586
35	0.308930961133316	0.377282361154479
36	0	0.730066802179977
37	0.75500191577398	0.150799759284392
38	0	0.3331147562925
39	0.994684266563763	0.438566129469426
40	0.308930961133316	0.395177562203943
41	0	0.288026285332971
42	0	0.807758080425602
43	0	0.425482952050764
44	0	0.525721677628558
45	0.958393256950557	0.70811683215064
46	0	0.0947896211911271
47	0.774564833160834	1
48	0.790535030999648	0.686049454992523
49	0.983500582438215	0.936223262144422
50	0.308930961133316	0.878157666034579
51	0.797493443392636	0.88735818995165
52	0	0.857546812198453
53	0.99460119280474	0.813527256791566
54	0.83375412887402	0.859850388092238
55	0	0.725557510406983
56	0.876063194305101	0.6710779015466
57	0	0.777095801075754
58	0.904101477193333	0.190793200634057
59	0	0
60	0	0.535768986712385
61	0.975466270265039	0.425482952050764
62	0	0
63	0	0.247520653223028
64	0.308930961133316	0.31959255234343
65	0	0.620055703521009
66	0	0.861744141698121
67	0.580068166829428	0.0947896211911271
68	0.885158917253758	0.45057692826701
69	0	0
