group	x	y
1	0	0
2	0	0.957969918581476
3	0	0.973925776158541
4	0	0
5	0	1
6	0	0
7	0	0.887301726321669
8	0	0.987246114620624
9	0	0.986836457776674
10	0	0
11	0	0.996306365316853
12	0	0.991530846466466
13	0	0
14	0	0
15	0	0
16	0	0.998255242533635
17	0	0.997014440984304
18	0	0.998967910420559
19	0	0.97141290713978
20	0	0
21	0	0.972971781215026
22	0	0.999442579239378
23	0	0.996434514674779
24	0	0
25	0.887910652814318	0
26	0	0
27	0.6079748591874	0
28	0.302618446403318	0
29	0	0
30	0	0
31	0.928964854448595	0
32	0.811193042866578	0
33	0.780769830582829	0
34	0	0
35	0.922650027609834	0
36	0.886818686473157	0
37	0.95136610733503	0
38	0.856818846773457	0
39	0.378418056707061	0
40	0.956659339332512	0
41	0.965988552055619	0
42	0.891776965351358	0
43	0.966870222820133	0
44	0.976341799025164	0
45	0.878120612496235	0
46	0.874150865238919	0
47	0	0
48	0	0
49	0	0
50	0	0
51	0	0
52	0.264774180505447	0
53	0	0
54	0.766821691226257	0
55	0.750192180357914	0
56	0	0
57	0.648560364906515	0
58	0.588894312343163	0
59	0.863169803508457	0
60	0.971301051867777	0
61	0.610849937848209	0
62	0.77330226397427	0
63	0.926124704825211	0
64	0.760422756848278	0
65	0.927221074700569	0
66	1	0
67	0.512079181877226	0
68	0.640340667320619	0
69	0.757351538915335	0
