group	x	y
1	0	0.465226038091256
2	0	0.465226038091256
3	0	0
4	0	0
5	0.143268320282406	0.671687549536874
6	0	0
7	0	0.518386257268759
8	0.420659994304198	0
9	0	0.518386257268759
10	0	0
11	0	0.61565564050935
12	0.276527205461522	0.671687549536874
13	0	0.389115154763847
14	0	0
15	0	0.589897343346465
16	0	0.265411687635376
17	0	0.389115154763847
18	0	0.589897343346465
19	0	0
20	0	0.558355802472141
21	0	0.671687549536874
22	0	0.389115154763847
23	0	0.65567714355498
24	0	0
25	0.850116769737965	0
26	0.558763073245607	0
27	0.655901142735527	0.959303945327383
28	0.764665603079784	0
29	0.672960944180069	0
30	0	0
31	0.848613526148913	0
32	0.867393184140273	0.982131831780221
33	0.890971152832424	0
34	0.468927165288689	0
35	0.565997192117223	0
36	0.400475964295137	0.803481365143912
37	0.834111176546918	1
38	0.851600376342833	0.61565564050935
39	0.935713860274423	0
40	0.98550203057632	0
41	0.636304687147488	0.889641494787491
42	1	0.265411687635376
43	0.942012646766076	0
44	0.758325591032173	0.957464804156625
45	0.438505937966916	0.862653298308662
46	0.505379606489641	0.745152594199781
47	0.737065938464436	0
48	0.143268320282406	0
49	0	0
50	0.941367115655656	0
51	0	0
52	0.276527205461522	0
53	0.438505937966916	0
54	0.746373367797669	0.795450643550733
55	0.773595734619287	0
56	0.505379606489641	0
57	0.618255589790608	0.92375488333119
58	0.558763073245607	0
59	0.820451338634538	0.857551788968889
60	0.727004664094319	0
61	0.682220103977597	0
62	0.62758235860457	0
63	0.672960944180069	0.786534617022977
64	0.222388826852576	0
65	0.276527205461522	0.864264191369715
66	0.640461703208015	0.853904554681412
67	0	0.962521898586759
68	0	0.810767191166044
69	0.602940734593053	0
