group	x	y
1	0.949746015387243	0
2	0.988499515994961	0
3	0.975476305173215	0
4	0.978176814320535	0
5	0.995244371985856	0
6	1	0
7	0.971701496248771	0
8	0.950501519017023	0
9	0.976944637844396	0
10	0.985115260985298	0
11	0.991967080156917	0
12	0.994659130677311	0
13	0.850486870925015	0
14	0.986594885540685	0
15	0.902597469852778	0
16	0.948191121015908	0
17	0.921641344712386	0
18	0.983703389193838	0
19	0.932532119832025	0
20	0.827617307727301	0
21	0.942687610951066	0
22	0.963155710615192	0
23	0.978003664955274	0
24	0	0.979559354332954
25	0	0.998925046042121
26	0	0
27	0	0
28	0	0.998172548128279
29	0	0
30	0	0
31	0	0.990844079005691
32	0	0.999831296047739
33	0	0.976569130729886
34	0	0
35	0	0
36	0	0
37	0	0
38	0	0
39	0	0
40	0	0.998323644227985
41	0	0.992121637855345
42	0	0
43	0	0
44	0	0
45	0	0
46	0	0
47	0	1
48	0	0
49	0	0
50	0	0
51	0	0
52	0	0
53	0	0
54	0	0
55	0	0
56	0	0
57	0	0
58	0	0
59	0	0
60	0	0
61	0	0
62	0	0
63	0	0
64	0	0.999865728965096
65	0	0.972791121849303
66	0	0
67	0	0
68	0	0
69	0	0
