group	x	y
1	0.949746015387243	0.935665304414009
2	0.988499515994961	1
3	0.975476305173215	0.975689497028858
4	0.978176814320535	0.854643750260361
5	0.995244371985856	0.880530313097499
6	1	0.794487291555465
7	0.971701496248771	0.918392692094114
8	0.950501519017023	0.890295471880894
9	0.976944637844396	0.864022799992002
10	0.985115260985298	0.826457090023308
11	0.991967080156917	0.989110727887977
12	0.994659130677311	0.908370467535315
13	0.850486870925015	0.630652325335301
14	0.986594885540685	0.805903864541377
15	0.902597469852778	0.741783837519496
16	0.948191121015908	0.88234851612348
17	0.921641344712386	0.780261560266759
18	0.983703389193838	0.893326903988836
19	0.932532119832025	0.842133154648504
20	0.827617307727301	0.579570424354103
21	0.942687610951066	0.85240119946444
22	0.963155710615192	0.846161257000248
23	0.978003664955274	0.919333656057816
24	0	0.595987726197071
25	0	0.691741145599335
26	0	0.329235746208183
27	0	0.424502327250461
28	0	0.264931799750041
29	0	0.451443981586289
30	0	0.473356231580462
31	0	0
32	0	0.0568668034092359
33	0	0.429660031630968
34	0	0.197967956066797
35	0	0.862658603378326
36	0	0.565662694709067
37	0	0.248249799031487
38	0	0
39	0	0.285618192585843
40	0	0.17589119595603
41	0	0
42	0	0
43	0	0
44	0	0.156263016697711
45	0	0.402489548623276
46	0	0.449128875671457
47	0	0.494294366332509
48	0	0.51959460115116
49	0	0.36937329540095
50	0	0.384254771262541
51	0	0.339623533992093
52	0	0.618595857214212
53	0	0.713324988173238
54	0	0.427096938708297
55	0	0.24467781141534
56	0	0.285618192585843
57	0	0.419214796104288
58	0	0.523001510876016
59	0	0.461571290445216
60	0	0.333463787957674
61	0	0.452592439509438
62	0	0.535372772332027
63	0	0.0568668034092359
64	0	0.510862283655077
65	0	0.0568668034092359
66	0	0.382656545682621
67	0	0.602906059446575
68	0	0.851274678817353
69	0	0.637865669071353
