group	x	y
1	0.301412055233025	0.332587364921594
2	0.309307596432355	0.0839983500956164
3	0.33732478357828	0.705431261641528
4	0.814132906014175	0.461884652746341
5	0.343598011421616	0.305041517657416
6	0.50346283868306	0.305041517657416
7	0.486070368397423	0.377167996561026
8	0.381651419783857	0
9	0.438357136314416	0
10	0.648013412132299	0.54933134154177
11	0.371675222676421	0.395823003675287
12	0.49621518693801	0
13	0.858134689667887	0.515252011202997
14	0.603454337493881	0.252694713719861
15	0.593482577546456	0.57837657271326
16	0.466783243118164	0.0839983500956164
17	0.626981546181673	0.420598786438984
18	0.284241684368678	0.420598786438984
19	0.420244832441606	0
20	0.674983398938542	0.377167996561026
21	0.820675999266022	0.404466077142621
22	0.581418965732676	0.205124600569515
23	0.50346283868306	0.305041517657416
24	0.501079334552526	0.824573995093573
25	0.36644408195372	0.289368399027192
26	0.987178377356254	0.505707608813815
27	0.978854370692584	0
28	0.633049016940045	0.644193965975894
29	0.653485201421793	0.289368399027192
30	0.771531791836213	0
31	0.706480653797374	0.877325139338017
32	0.760121195189234	0.967878526792447
33	0.4780619177201	0.581727273919326
34	0.805281451388658	0.631570577168665
35	0.34962827598503	0.874734040675674
36	0	0.812416030066172
37	0	0.942368714918079
38	0	0.62895108322441
39	0.408357023766668	0.272056844342452
40	0.106493560782359	0.252694713719861
41	0.37674070525992	0.541352045547984
42	0.523608521137973	0.603743302001679
43	0.460858450987073	0
44	0.199796693452278	0.871234483230938
45	0	0.606702252115017
46	0	0.847123094382063
47	0.37674070525992	0.639236173022179
48	0.695329520380053	0.61533042949315
49	0.498663764857356	0.367046128305704
50	0.630644171129557	0
51	0.558282024917699	0.473829649844699
52	1	0
53	0.704803166964498	0.537237443646539
54	0.791598456375232	0.62895108322441
55	0.738234290115691	0.682188126884642
56	0.488661312364309	0.344852641909248
57	0.391046931090117	0.697959503120014
58	0	0.4956636000499
59	0	0.597693223013837
60	0.106493560782359	0
61	0.936168524459987	0.252694713719861
62	0	0
63	0.0653891707845443	0.54933134154177
64	0.161496696367814	0.696050352032348
65	0.448363611939083	1
66	0	0.714421767236718
67	0	0.272056844342452
68	0.323957841245655	0.606702252115017
69	0	0.356303279839189
