group	x	y
1	0	0
2	0	0
3	0	0
4	0	0
5	0	0.143268320282406
6	0	0
7	0	0
8	0	0.420659994304198
9	0	0
10	0	0
11	0	0
12	0	0.276527205461522
13	0	0
14	0.0835013077081101	0
15	0	0
16	0	0
17	0	0
18	0	0
19	0	0
20	0	0
21	0	0
22	0	0
23	0	0
24	0.553362117176661	0
25	0.531896727952889	0.850116769737965
26	0.528259884449844	0.558763073245607
27	0.644453403606778	0.655901142735527
28	0.615443039255996	0.764665603079784
29	0.643684403491568	0.672960944180069
30	0.195465753869043	0
31	0.82285648148543	0.848613526148913
32	0.787280774576017	0.867393184140273
33	0.695995096768233	0.890971152832424
34	0.738968352177655	0.468927165288689
35	0.612551792548827	0.565997192117223
36	0.824079114588527	0.400475964295137
37	0.783782110236785	0.834111176546918
38	1	0.851600376342833
39	0.794019268769311	0.935713860274423
40	0.755719135589188	0.98550203057632
41	0	0.636304687147488
42	0.882356491487083	1
43	0.462625754694285	0.942012646766076
44	0.293272006022069	0.758325591032173
45	0.76666312271551	0.438505937966916
46	0.939808121416217	0.505379606489641
47	0.499516075120066	0.737065938464436
48	0.704586395042619	0.143268320282406
49	0.0835013077081101	0
50	0.551829585718994	0.941367115655656
51	0.323460806835694	0
52	0.547122076110763	0.276527205461522
53	0.471455823403598	0.438505937966916
54	0.714493688344961	0.746373367797669
55	0.591478484578875	0.773595734619287
56	0.853370356422017	0.505379606489641
57	0.578280558658722	0.618255589790608
58	0.880889310149236	0.558763073245607
59	0.791981188343382	0.820451338634538
60	0.566408154779858	0.727004664094319
61	0.132822773238145	0.682220103977597
62	0.281376456228715	0.62758235860457
63	0.848705338987298	0.672960944180069
64	0.524519500474288	0.222388826852576
65	0.611573896961657	0.276527205461522
66	0.54224008154774	0.640461703208015
67	0.391399685985888	0
68	0.479725553962845	0
69	0.678162164346268	0.602940734593053
