group	x	y
1	0	0.763276962214601
2	0	0.810543596025037
3	0.479304202948239	0
4	0	0.581283936513682
5	0	0.763276962214601
6	0	0.922387837158977
7	0	0.937480079359068
8	0	0.763276962214601
9	0	0.988422373066014
10	0	0.983448985052281
11	0	0.950892819669795
12	0	0.935238696949046
13	0	0.987072412451155
14	0	0.943674626026251
15	0	0.893318687876888
16	0	0.90192871686048
17	0	0.888563333751241
18	0	0
19	0	0.494381305268913
20	0.4240574609016	1
21	0	0.810543596025037
22	0	0.968677561016199
23	0	0.987072412451155
24	0.749838127280747	0.581283936513682
25	0	0
26	0.944042440337478	0
27	0.873587960169527	0
28	0.765979047272033	0
29	0.959950643692462	0
30	1	0
31	0.417152588651066	0
32	0	0.345801127870348
33	0.573503805017834	0.715344587532855
34	0.928361528791535	0
35	0.394178512072157	0
36	0	0
37	0.496566544934258	0
38	0.940372392315727	0
39	0.880188513942524	0
40	0.772213395774568	0
41	0.492441332990943	0
42	0.571098043296685	0.345801127870348
43	0	0
44	0.720844243683976	0
45	0.4240574609016	0.682463703329413
46	0	0.581283936513682
47	0.645382679792401	0
48	0.750547353344993	0
49	0.684645256088225	0
50	0.761451889836051	0
51	0.909869802625577	0
52	0.653853589853442	0
53	0.846378472968758	0.345801127870348
54	0.67309702407334	0
55	0.827518527475308	0
56	0.707230673299239	0.494381305268913
57	0.73488127329082	0
58	0.686849103654568	0.345801127870348
59	0.633261480674652	0
60	0.803932297453699	0
61	0	0
62	0.792691308668734	0
63	0.76469976180895	0
64	0.469827543468814	0
65	0.511977674110454	0
66	0	0
67	0.469827543468814	0.682463703329413
68	0.5082767790276	0
69	0.85038101042398	0
