group	x	y
1	0.301412055233025	0.395177562203943
2	0.309307596432355	0.377282361154479
3	0.33732478357828	0.304671959008751
4	0.814132906014175	0.304671959008751
5	0.343598011421616	0.466930993204148
6	0.50346283868306	0.377282361154479
7	0.486070368397423	0.432170534496566
8	0.381651419783857	0.3331147562925
9	0.438357136314416	0.35687283711054
10	0.648013412132299	0.35687283711054
11	0.371675222676421	0.3331147562925
12	0.49621518693801	0.3331147562925
13	0.858134689667887	0.572836287908186
14	0.603454337493881	0.45057692826701
15	0.593482577546456	0.511169304069987
16	0.466783243118164	0.367435671537959
17	0.626981546181673	0.461679198014758
18	0.284241684368678	0.269198460949017
19	0.420244832441606	0.345480238970355
20	0.674983398938542	0.584951631196835
21	0.820675999266022	0.403363474036815
22	0.581418965732676	0.3331147562925
23	0.50346283868306	0.3331147562925
24	0.501079334552526	0.657357108666211
25	0.36644408195372	0.628988734465286
26	0.987178377356254	0.750803300801124
27	0.978854370692584	0.953830444213118
28	0.633049016940045	0.88575479671787
29	0.653485201421793	0.745275902201697
30	0.771531791836213	0.857159520892806
31	0.706480653797374	0.802871087331558
32	0.760121195189234	0.747669374008803
33	0.4780619177201	0.710156635877649
34	0.805281451388658	0.684856930222586
35	0.34962827598503	0.377282361154479
36	0	0.730066802179977
37	0	0.150799759284392
38	0	0.3331147562925
39	0.408357023766668	0.438566129469426
40	0.106493560782359	0.395177562203943
41	0.37674070525992	0.288026285332971
42	0.523608521137973	0.807758080425602
43	0.460858450987073	0.425482952050764
44	0.199796693452278	0.525721677628558
45	0	0.70811683215064
46	0	0.0947896211911271
47	0.37674070525992	1
48	0.695329520380053	0.686049454992523
49	0.498663764857356	0.936223262144422
50	0.630644171129557	0.878157666034579
51	0.558282024917699	0.88735818995165
52	1	0.857546812198453
53	0.704803166964498	0.813527256791566
54	0.791598456375232	0.859850388092238
55	0.738234290115691	0.725557510406983
56	0.488661312364309	0.6710779015466
57	0.391046931090117	0.777095801075754
58	0	0.190793200634057
59	0	0
60	0.106493560782359	0.535768986712385
61	0.936168524459987	0.425482952050764
62	0	0
63	0.0653891707845443	0.247520653223028
64	0.161496696367814	0.31959255234343
65	0.448363611939083	0.620055703521009
66	0	0.861744141698121
67	0	0.0947896211911271
68	0.323957841245655	0.45057692826701
69	0	0
