group	x	y
1	0	0
2	0	0.126090496914018
3	0	0.148163582192325
4	0	0.126090496914018
5	0	0.0607437896826103
6	0	0.126090496914018
7	0	0.0607437896826103
8	0	0.126090496914018
9	0	0.0983886211741568
10	0	0.220134606068408
11	0	0.148163582192325
12	0	0.220134606068408
13	0	0
14	0	0.220134606068408
15	0	0.0983886211741568
16	0	0.220134606068408
17	0	0.148163582192325
18	0	0.166587900765625
19	0	0.403788998071086
20	0	0.0607437896826103
21	0	0.166587900765625
22	0	0.0607437896826103
23	0	0.182443996749728
24	0	0.762885431330495
25	0.887910652814318	0.912893240392242
26	0	0.634545761857373
27	0.6079748591874	0.644421584998437
28	0.302618446403318	0.653220789745208
29	0	0.741106504979822
30	0	0.403788998071086
31	0.928964854448595	0.718952842693859
32	0.811193042866578	0.688930049124596
33	0.780769830582829	0.736487168208834
34	0	0.70988620792812
35	0.922650027609834	0.843836861917516
36	0.886818686473157	0.652683907340974
37	0.95136610733503	0.586353323897438
38	0.856818846773457	0.699923477597823
39	0.378418056707061	0.763174440143327
40	0.956659339332512	0.76201567507587
41	0.965988552055619	0.524813714938531
42	0.891776965351358	0.77867784673142
43	0.966870222820133	0.413999305285962
44	0.976341799025164	0.84959327684141
45	0.878120612496235	0.773288580323978
46	0.874150865238919	0.522446673982594
47	0	0
48	0	0.313867627122619
49	0	0.285422964606357
50	0	0.741106504979822
51	0	0.328372762043604
52	0.264774180505447	0.541511732273539
53	0	0.196388912082042
54	0.766821691226257	0.632741624544753
55	0.750192180357914	0.571291603303378
56	0	0.477011143228477
57	0.648560364906515	1
58	0.588894312343163	0.662099935243093
59	0.863169803508457	0.702366068024666
60	0.971301051867777	0.77947293327349
61	0.610849937848209	0.454555973859283
62	0.77330226397427	0.545681327033218
63	0.926124704825211	0.698689418432005
64	0.760422756848278	0.503441080909966
65	0.927221074700569	0.643856274396695
66	1	0.664124231216078
67	0.512079181877226	0.720054515659254
68	0.640340667320619	0.432469357925071
69	0.757351538915335	0.937643664474687
