group	x	y
1	0.468293155057852	0
2	0.314545954371506	0
3	0.339828549235051	0
4	0.416009076885506	0
5	0.46135486188661	0
6	0.342818866479405	0
7	0.423211034193552	0
8	0.421708486951274	0
9	0.438575265605528	0
10	0.360547244501107	0
11	0.366510154210239	0
12	0.332197421608259	0
13	0.575521219379456	0
14	0.422460654297225	0
15	0.496571348702786	0
16	0.489245858578122	0
17	0.547658169505795	0
18	0.358686097065705	0
19	0.411762254778048	0
20	0.519993439745298	0
21	0.431715511245522	0
22	0.400275816152377	0
23	0.332197421608259	0
24	0.748272398425	0.979559354332954
25	0.579947978195509	0.998925046042121
26	0.69024294719001	0
27	0.637623103972526	0
28	0.761880081554784	0.998172548128279
29	0.538019108186599	0
30	0.765730450245497	0
31	0.319486593817544	0.990844079005691
32	0.400275816152377	0.999831296047739
33	0.578231965326379	0.976569130729886
34	0.721970485021696	0
35	0.646559495088466	0
36	0.666978364483274	0
37	0.237122112926064	0
38	0.0206239611318913	0
39	0.311195224604436	0
40	0.0568197602312151	0.998323644227985
41	0	0.992121637855345
42	0.174502885826304	0
43	0.0921930631581542	0
44	0.237917057965809	0
45	0.64189986979043	0
46	0.0487057811166139	0
47	0.846047202532187	1
48	0.856842552032749	0
49	0.866047467362141	0
50	0.69120498604831	0
51	0.795928855887364	0
52	0.86407641534892	0
53	0.850099826442979	0
54	0.737661388474545	0
55	0.611544875163434	0
56	0.685404739247085	0
57	0.671800389100659	0
58	0.76489569998871	0
59	0.231460888440453	0
60	0.640620961076375	0
61	0.604204412308297	0
62	0.270714907053553	0
63	0.640834356317327	0
64	0.939395737312837	0.999865728965096
65	0.648242497783962	0.972791121849303
66	0.213333643476234	0
67	1	0
68	0.791484824997231	0
69	0.559391085342594	0
