group	x	y
1	0	0.332587364921594
2	0	0.0839983500956164
3	0	0.705431261641528
4	0	0.461884652746341
5	0.143268320282406	0.305041517657416
6	0	0.305041517657416
7	0	0.377167996561026
8	0.420659994304198	0
9	0	0
10	0	0.54933134154177
11	0	0.395823003675287
12	0.276527205461522	0
13	0	0.515252011202997
14	0	0.252694713719861
15	0	0.57837657271326
16	0	0.0839983500956164
17	0	0.420598786438984
18	0	0.420598786438984
19	0	0
20	0	0.377167996561026
21	0	0.404466077142621
22	0	0.205124600569515
23	0	0.305041517657416
24	0	0.824573995093573
25	0.850116769737965	0.289368399027192
26	0.558763073245607	0.505707608813815
27	0.655901142735527	0
28	0.764665603079784	0.644193965975894
29	0.672960944180069	0.289368399027192
30	0	0
31	0.848613526148913	0.877325139338017
32	0.867393184140273	0.967878526792447
33	0.890971152832424	0.581727273919326
34	0.468927165288689	0.631570577168665
35	0.565997192117223	0.874734040675674
36	0.400475964295137	0.812416030066172
37	0.834111176546918	0.942368714918079
38	0.851600376342833	0.62895108322441
39	0.935713860274423	0.272056844342452
40	0.98550203057632	0.252694713719861
41	0.636304687147488	0.541352045547984
42	1	0.603743302001679
43	0.942012646766076	0
44	0.758325591032173	0.871234483230938
45	0.438505937966916	0.606702252115017
46	0.505379606489641	0.847123094382063
47	0.737065938464436	0.639236173022179
48	0.143268320282406	0.61533042949315
49	0	0.367046128305704
50	0.941367115655656	0
51	0	0.473829649844699
52	0.276527205461522	0
53	0.438505937966916	0.537237443646539
54	0.746373367797669	0.62895108322441
55	0.773595734619287	0.682188126884642
56	0.505379606489641	0.344852641909248
57	0.618255589790608	0.697959503120014
58	0.558763073245607	0.4956636000499
59	0.820451338634538	0.597693223013837
60	0.727004664094319	0
61	0.682220103977597	0.252694713719861
62	0.62758235860457	0
63	0.672960944180069	0.54933134154177
64	0.222388826852576	0.696050352032348
65	0.276527205461522	1
66	0.640461703208015	0.714421767236718
67	0	0.272056844342452
68	0	0.606702252115017
69	0.602940734593053	0.356303279839189
