group	x	y
1	0.949746015387243	0
2	0.988499515994961	0.126090496914018
3	0.975476305173215	0.148163582192325
4	0.978176814320535	0.126090496914018
5	0.995244371985856	0.0607437896826103
6	1	0.126090496914018
7	0.971701496248771	0.0607437896826103
8	0.950501519017023	0.126090496914018
9	0.976944637844396	0.0983886211741568
10	0.985115260985298	0.220134606068408
11	0.991967080156917	0.148163582192325
12	0.994659130677311	0.220134606068408
13	0.850486870925015	0
14	0.986594885540685	0.220134606068408
15	0.902597469852778	0.0983886211741568
16	0.948191121015908	0.220134606068408
17	0.921641344712386	0.148163582192325
18	0.983703389193838	0.166587900765625
19	0.932532119832025	0.403788998071086
20	0.827617307727301	0.0607437896826103
21	0.942687610951066	0.166587900765625
22	0.963155710615192	0.0607437896826103
23	0.978003664955274	0.182443996749728
24	0	0.762885431330495
25	0	0.912893240392242
26	0	0.634545761857373
27	0	0.644421584998437
28	0	0.653220789745208
29	0	0.741106504979822
30	0	0.403788998071086
31	0	0.718952842693859
32	0	0.688930049124596
33	0	0.736487168208834
34	0	0.70988620792812
35	0	0.843836861917516
36	0	0.652683907340974
37	0	0.586353323897438
38	0	0.699923477597823
39	0	0.763174440143327
40	0	0.76201567507587
41	0	0.524813714938531
42	0	0.77867784673142
43	0	0.413999305285962
44	0	0.84959327684141
45	0	0.773288580323978
46	0	0.522446673982594
47	0	0
48	0	0.313867627122619
49	0	0.285422964606357
50	0	0.741106504979822
51	0	0.328372762043604
52	0	0.541511732273539
53	0	0.196388912082042
54	0	0.632741624544753
55	0	0.571291603303378
56	0	0.477011143228477
57	0	1
58	0	0.662099935243093
59	0	0.702366068024666
60	0	0.77947293327349
61	0	0.454555973859283
62	0	0.545681327033218
63	0	0.698689418432005
64	0	0.503441080909966
65	0	0.643856274396695
66	0	0.664124231216078
67	0	0.720054515659254
68	0	0.432469357925071
69	0	0.937643664474687
