group	x	y
1	0.332587364921594	0.612982832685876
2	0.0839983500956164	0.845974223443603
3	0.705431261641528	0.815081946137777
4	0.461884652746341	0.995758668017739
5	0.305041517657416	0.956426955397742
6	0.305041517657416	0.648712793840218
7	0.377167996561026	0.632058653664085
8	0	0.492468707887652
9	0	1
10	0.54933134154177	0
11	0.395823003675287	0.870935000397467
12	0	0.439741103074338
13	0.515252011202997	0.959658598441364
14	0.252694713719861	0.934316430484217
15	0.57837657271326	0.938831009864463
16	0.0839983500956164	0.590798883886382
17	0.420598786438984	0.590798883886382
18	0.420598786438984	0.532564766910784
19	0	0.492468707887652
20	0.377167996561026	0.780879585284708
21	0.404466077142621	0.906992679299164
22	0.205124600569515	0.793811621480284
23	0.305041517657416	0.709002797785044
24	0.824573995093573	0
25	0.289368399027192	0
26	0.505707608813815	0
27	0	0
28	0.644193965975894	0
29	0.289368399027192	0
30	0	0
31	0.877325139338017	0
32	0.967878526792447	0
33	0.581727273919326	0
34	0.631570577168665	0
35	0.874734040675674	0
36	0.812416030066172	0
37	0.942368714918079	0
38	0.62895108322441	0
39	0.272056844342452	0
40	0.252694713719861	0
41	0.541352045547984	0
42	0.603743302001679	0
43	0	0
44	0.871234483230938	0
45	0.606702252115017	0
46	0.847123094382063	0
47	0.639236173022179	0.663434138481667
48	0.61533042949315	0
49	0.367046128305704	0.532564766910784
50	0	0.590798883886382
51	0.473829649844699	0
52	0	0.914979256912129
53	0.537237443646539	0
54	0.62895108322441	0
55	0.682188126884642	0
56	0.344852641909248	0.532564766910784
57	0.697959503120014	0
58	0.4956636000499	0.663434138481667
59	0.597693223013837	0.875301384064884
60	0	0
61	0.252694713719861	0.850108582116281
62	0	0
63	0.54933134154177	0
64	0.696050352032348	0
65	1	0
66	0.714421767236718	0.564504842031933
67	0.272056844342452	0.492468707887652
68	0.606702252115017	0
69	0.356303279839189	0.648712793840218
