group	x	y
1	0	0.935665304414009
2	0	1
3	0	0.975689497028858
4	0	0.854643750260361
5	0	0.880530313097499
6	0	0.794487291555465
7	0	0.918392692094114
8	0	0.890295471880894
9	0	0.864022799992002
10	0	0.826457090023308
11	0	0.989110727887977
12	0	0.908370467535315
13	0	0.630652325335301
14	0.0835013077081101	0.805903864541377
15	0	0.741783837519496
16	0	0.88234851612348
17	0	0.780261560266759
18	0	0.893326903988836
19	0	0.842133154648504
20	0	0.579570424354103
21	0	0.85240119946444
22	0	0.846161257000248
23	0	0.919333656057816
24	0.553362117176661	0.595987726197071
25	0.531896727952889	0.691741145599335
26	0.528259884449844	0.329235746208183
27	0.644453403606778	0.424502327250461
28	0.615443039255996	0.264931799750041
29	0.643684403491568	0.451443981586289
30	0.195465753869043	0.473356231580462
31	0.82285648148543	0
32	0.787280774576017	0.0568668034092359
33	0.695995096768233	0.429660031630968
34	0.738968352177655	0.197967956066797
35	0.612551792548827	0.862658603378326
36	0.824079114588527	0.565662694709067
37	0.783782110236785	0.248249799031487
38	1	0
39	0.794019268769311	0.285618192585843
40	0.755719135589188	0.17589119595603
41	0	0
42	0.882356491487083	0
43	0.462625754694285	0
44	0.293272006022069	0.156263016697711
45	0.76666312271551	0.402489548623276
46	0.939808121416217	0.449128875671457
47	0.499516075120066	0.494294366332509
48	0.704586395042619	0.51959460115116
49	0.0835013077081101	0.36937329540095
50	0.551829585718994	0.384254771262541
51	0.323460806835694	0.339623533992093
52	0.547122076110763	0.618595857214212
53	0.471455823403598	0.713324988173238
54	0.714493688344961	0.427096938708297
55	0.591478484578875	0.24467781141534
56	0.853370356422017	0.285618192585843
57	0.578280558658722	0.419214796104288
58	0.880889310149236	0.523001510876016
59	0.791981188343382	0.461571290445216
60	0.566408154779858	0.333463787957674
61	0.132822773238145	0.452592439509438
62	0.281376456228715	0.535372772332027
63	0.848705338987298	0.0568668034092359
64	0.524519500474288	0.510862283655077
65	0.611573896961657	0.0568668034092359
66	0.54224008154774	0.382656545682621
67	0.391399685985888	0.602906059446575
68	0.479725553962845	0.851274678817353
69	0.678162164346268	0.637865669071353
