group	x	y
1	0.414370860545367	0.465226038091256
2	0.561626803782355	0.465226038091256
3	0.437021707972381	0
4	0.473471536081621	0
5	0.544830648319517	0.671687549536874
6	0.616343588234649	0
7	0.501999727139895	0.518386257268759
8	0.488522369591684	0
9	0.473471536081621	0.518386257268759
10	0.561626803782355	0
11	0.387412599767087	0.61565564050935
12	0.544830648319517	0.671687549536874
13	0.456475931015927	0.389115154763847
14	0.501999727139895	0
15	0.488522369591684	0.589897343346465
16	0.354369693424355	0.265411687635376
17	0.488522369591684	0.389115154763847
18	0.501999727139895	0.589897343346465
19	0.525274629356561	0
20	0.312151515133201	0.558355802472141
21	0.488522369591684	0.671687549536874
22	0.501999727139895	0.389115154763847
23	0.544830648319517	0.65567714355498
24	0.569197623546125	0
25	0.856613851970374	0
26	0.312151515133201	0
27	0.525274629356561	0.959303945327383
28	0.437021707972381	0
29	0.758003865714285	0
30	0.312151515133201	0
31	0.711276778419903	0
32	0.914056648507909	0.982131831780221
33	0.576300266928606	0
34	0.561626803782355	0
35	0.839573190125514	0
36	0.885602412031909	0.803481365143912
37	0.977222345897974	1
38	0	0.61565564050935
39	0.312151515133201	0
40	0.699651438233963	0
41	1	0.889641494787491
42	0.960391378914166	0.265411687635376
43	0.974762060275495	0
44	0.946148303585105	0.957464804156625
45	0.889730373845803	0.862653298308662
46	0.996744909264722	0.745152594199781
47	0.387412599767087	0
48	0.525274629356561	0
49	0.456475931015927	0
50	0.167520049417209	0
51	0	0
52	0.501999727139895	0
53	0.525274629356561	0
54	0.5141801086874	0.795450643550733
55	0.553528231746496	0
56	0.254691541143767	0
57	0.576300266928606	0.92375488333119
58	0.645418663649903	0
59	0.576300266928606	0.857551788968889
60	0.741728307373888	0
61	0.553528231746496	0
62	0.773340927418572	0
63	0.456475931015927	0.786534617022977
64	0.662060859535545	0
65	0.873524373206366	0.864264191369715
66	0.827221581172996	0.853904554681412
67	0.501999727139895	0.962521898586759
68	0.312151515133201	0.810767191166044
69	0.822861769871483	0
