group	x	y
1	0.949746015387243	0.395177562203943
2	0.988499515994961	0.377282361154479
3	0.975476305173215	0.304671959008751
4	0.978176814320535	0.304671959008751
5	0.995244371985856	0.466930993204148
6	1	0.377282361154479
7	0.971701496248771	0.432170534496566
8	0.950501519017023	0.3331147562925
9	0.976944637844396	0.35687283711054
10	0.985115260985298	0.35687283711054
11	0.991967080156917	0.3331147562925
12	0.994659130677311	0.3331147562925
13	0.850486870925015	0.572836287908186
14	0.986594885540685	0.45057692826701
15	0.902597469852778	0.511169304069987
16	0.948191121015908	0.367435671537959
17	0.921641344712386	0.461679198014758
18	0.983703389193838	0.269198460949017
19	0.932532119832025	0.345480238970355
20	0.827617307727301	0.584951631196835
21	0.942687610951066	0.403363474036815
22	0.963155710615192	0.3331147562925
23	0.978003664955274	0.3331147562925
24	0	0.657357108666211
25	0	0.628988734465286
26	0	0.750803300801124
27	0	0.953830444213118
28	0	0.88575479671787
29	0	0.745275902201697
30	0	0.857159520892806
31	0	0.802871087331558
32	0	0.747669374008803
33	0	0.710156635877649
34	0	0.684856930222586
35	0	0.377282361154479
36	0	0.730066802179977
37	0	0.150799759284392
38	0	0.3331147562925
39	0	0.438566129469426
40	0	0.395177562203943
41	0	0.288026285332971
42	0	0.807758080425602
43	0	0.425482952050764
44	0	0.525721677628558
45	0	0.70811683215064
46	0	0.0947896211911271
47	0	1
48	0	0.686049454992523
49	0	0.936223262144422
50	0	0.878157666034579
51	0	0.88735818995165
52	0	0.857546812198453
53	0	0.813527256791566
54	0	0.859850388092238
55	0	0.725557510406983
56	0	0.6710779015466
57	0	0.777095801075754
58	0	0.190793200634057
59	0	0
60	0	0.535768986712385
61	0	0.425482952050764
62	0	0
63	0	0.247520653223028
64	0	0.31959255234343
65	0	0.620055703521009
66	0	0.861744141698121
67	0	0.0947896211911271
68	0	0.45057692826701
69	0	0
