group	x	y
1	0	0
2	0	0.957969918581476
3	0	0.973925776158541
4	0	0
5	0	1
6	0	0
7	0	0.887301726321669
8	0	0.987246114620624
9	0	0.986836457776674
10	0	0
11	0	0.996306365316853
12	0	0.991530846466466
13	0	0
14	0	0
15	0	0
16	0	0.998255242533635
17	0	0.997014440984304
18	0	0.998967910420559
19	0	0.97141290713978
20	0	0
21	0	0.972971781215026
22	0	0.999442579239378
23	0	0.996434514674779
24	1	0
25	0.444728292350138	0
26	0.987368299353332	0
27	0.857246072677933	0
28	0.308930961133316	0
29	0.998133905991839	0
30	0.997412271883902	0
31	0	0
32	0	0
33	0.888380301245164	0
34	0.997564665009875	0
35	0.308930961133316	0
36	0	0
37	0.75500191577398	0
38	0	0
39	0.994684266563763	0
40	0.308930961133316	0
41	0	0
42	0	0
43	0	0
44	0	0
45	0.958393256950557	0
46	0	0
47	0.774564833160834	0
48	0.790535030999648	0
49	0.983500582438215	0
50	0.308930961133316	0
51	0.797493443392636	0
52	0	0
53	0.99460119280474	0
54	0.83375412887402	0
55	0	0
56	0.876063194305101	0
57	0	0
58	0.904101477193333	0
59	0	0
60	0	0
61	0.975466270265039	0
62	0	0
63	0	0
64	0.308930961133316	0
65	0	0
66	0	0
67	0.580068166829428	0
68	0.885158917253758	0
69	0	0
