group	x	y
1	0	0
2	0	0
3	0	0
4	0	0
5	0	0
6	0	0
7	0	0.668891446265068
8	0	0
9	0	0
10	0	0
11	0	0.902963710711986
12	0	0
13	0	0.802652046177432
14	0	0
15	0	0.859974270000181
16	0	0
17	0	0
18	0	0
19	0	0
20	0	0
21	0	0
22	0	0.802652046177432
23	0	0
24	0.866520887130695	0.501679407328733
25	0.81877186549279	0
26	0.863264812856313	0
27	0.902149283445152	0.836090363273844
28	0.845910047426302	1
29	0.876636002499373	0
30	0.992573883260095	0
31	0	0
32	0.747988763244952	0
33	0.92914424033537	0.501679407328733
34	0.917495815520719	0.955502306704919
35	0	0.802652046177432
36	0	0
37	0	0
38	0	0
39	0.866520887130695	0
40	0	0
41	0	0
42	0	0.940577183258679
43	0	0
44	0	0
45	0	0.859974270000181
46	0	0
47	0.953268987966826	0
48	0.886273759627766	0
49	0.984601201647	0.996526321307656
50	0.945485390882047	0.995169606587483
51	0.918604927506364	0.501679407328733
52	0.755547324438656	0
53	0.989355005681262	0.93162184316756
54	0.785912430823954	0
55	0.668071388675131	0
56	1	0
57	0.571586833116746	0.981921003511499
58	0	0.501679407328733
59	0	0
60	0	0
61	0.785912430823954	0
62	0	0
63	0	0
64	0.720863499752197	0.966115309941647
65	0	0
66	0	0
67	0	0.752493035040001
68	0.990138476734915	0
69	0	0.986543877826494
