group	x	y
1	0.335349891978455	0.465226038091256
2	0.387808385164295	0.465226038091256
3	0	0
4	0.442239196475606	0
5	0.417183043583323	0.671687549536874
6	0.283463308985389	0
7	0.459971948484707	0.518386257268759
8	0.613636441153144	0
9	0.400177637217716	0.518386257268759
10	0.514137848780769	0
11	0.476084851767384	0.61565564050935
12	0.343959803630027	0.671687549536874
13	0.40603748771038	0.389115154763847
14	0.306317174271455	0
15	0.387808385164295	0.589897343346465
16	0.526220027151911	0.265411687635376
17	0.417183043583323	0.389115154763847
18	0.343959803630027	0.589897343346465
19	0.636335116182083	0
20	0.455703779352738	0.558355802472141
21	0.487281517687607	0.671687549536874
22	0.545638534247684	0.389115154763847
23	0.537562342982318	0.65567714355498
24	0.0739787927576595	0
25	0.932384301865351	0
26	0	0
27	0.154174431267685	0.959303945327383
28	0	0
29	0.154174431267685	0
30	0	0
31	0.707902540572062	0
32	0.464139380452301	0.982131831780221
33	0.494376854262558	0
34	0	0
35	0.886421194140399	0
36	0.760181287878849	0.803481365143912
37	0.810336900146579	1
38	0.699599930139508	0.61565564050935
39	0.387808385164295	0
40	0.577122363847716	0
41	0.808155509718983	0.889641494787491
42	0.545638534247684	0.265411687635376
43	0.946054604016749	0
44	0.843877471688677	0.957464804156625
45	0.680605551150192	0.862653298308662
46	0.869778434131199	0.745152594199781
47	0	0
48	0	0
49	0	0
50	0.335349891978455	0
51	0	0
52	0.721412084257051	0
53	0	0
54	0.181399345848635	0.795450643550733
55	0.490864018734952	0
56	0	0
57	0.343959803630027	0.92375488333119
58	0.501204660392383	0
59	0.825037585388595	0.857551788968889
60	0.983995757833245	0
61	0.61730244357793	0
62	0.940761980193278	0
63	0.761992489801348	0.786534617022977
64	0.979826650393188	0
65	0.791467449514424	0.864264191369715
66	0.74216995205674	0.853904554681412
67	1	0.962521898586759
68	0	0.810767191166044
69	0.976297390399458	0
