group	x	y
1	0	0.444141818861243
2	0	0.099023799224137
3	0	0
4	0	0.465916902591276
5	0.143268320282406	0.157972061849815
6	0	0.365375251470318
7	0	0.418942933812112
8	0.420659994304198	0.157972061849815
9	0	0.472567046772945
10	0	0.540719458208933
11	0	0.260527340495473
12	0.276527205461522	0.157972061849815
13	0	0.512748801280508
14	0	0.303761942196893
15	0	0.321577871242834
16	0	0
17	0	0.099023799224137
18	0	0.233331628726481
19	0	0.157972061849815
20	0	0.560854676851335
21	0	0.377632772273028
22	0	0.321577871242834
23	0	0.099023799224137
24	0	0.70086893447731
25	0.850116769737965	0.522614502653973
26	0.558763073245607	0.635750420052116
27	0.655901142735527	0.877508794039434
28	0.764665603079784	0.612498143917251
29	0.672960944180069	0.801629416639575
30	0	0.303761942196893
31	0.848613526148913	0.708859313548984
32	0.867393184140273	0.775217821657991
33	0.890971152832424	1
34	0.468927165288689	0.767651327748505
35	0.565997192117223	0.695886922369676
36	0.400475964295137	0.776271991272116
37	0.834111176546918	0
38	0.851600376342833	0.507582432584552
39	0.935713860274423	0.540719458208933
40	0.98550203057632	0
41	0.636304687147488	0
42	1	0.337571577158196
43	0.942012646766076	0
44	0.758325591032173	0.527332239393667
45	0.438505937966916	0.683656374279841
46	0.505379606489641	0.536377667556286
47	0.737065938464436	0
48	0.143268320282406	0.568265087066992
49	0	0.813032801330395
50	0.941367115655656	0.816395208491173
51	0	0.337571577158196
52	0.276527205461522	0.804328663988756
53	0.438505937966916	0.757404171591247
54	0.746373367797669	0.35208601959485
55	0.773595734619287	0.377632772273028
56	0.505379606489641	0.536377667556286
57	0.618255589790608	0.283644696211045
58	0.558763073245607	0.645127849632617
59	0.820451338634538	0.436174578863976
60	0.727004664094319	0.399624981535575
61	0.682220103977597	0.303761942196893
62	0.62758235860457	0
63	0.672960944180069	0.260527340495473
64	0.222388826852576	0.399624981535575
65	0.276527205461522	0
66	0.640461703208015	0.757404171591247
67	0	0.512748801280508
68	0	0
69	0.602940734593053	0.568265087066992
