group	x	y
1	0	0.468293155057852
2	0	0.314545954371506
3	0	0.339828549235051
4	0	0.416009076885506
5	0	0.46135486188661
6	0	0.342818866479405
7	0	0.423211034193552
8	0	0.421708486951274
9	0	0.438575265605528
10	0	0.360547244501107
11	0	0.366510154210239
12	0	0.332197421608259
13	0	0.575521219379456
14	0	0.422460654297225
15	0	0.496571348702786
16	0	0.489245858578122
17	0	0.547658169505795
18	0	0.358686097065705
19	0	0.411762254778048
20	0	0.519993439745298
21	0	0.431715511245522
22	0	0.400275816152377
23	0	0.332197421608259
24	1	0.748272398425
25	0.444728292350138	0.579947978195509
26	0.987368299353332	0.69024294719001
27	0.857246072677933	0.637623103972526
28	0.308930961133316	0.761880081554784
29	0.998133905991839	0.538019108186599
30	0.997412271883902	0.765730450245497
31	0	0.319486593817544
32	0	0.400275816152377
33	0.888380301245164	0.578231965326379
34	0.997564665009875	0.721970485021696
35	0.308930961133316	0.646559495088466
36	0	0.666978364483274
37	0.75500191577398	0.237122112926064
38	0	0.0206239611318913
39	0.994684266563763	0.311195224604436
40	0.308930961133316	0.0568197602312151
41	0	0
42	0	0.174502885826304
43	0	0.0921930631581542
44	0	0.237917057965809
45	0.958393256950557	0.64189986979043
46	0	0.0487057811166139
47	0.774564833160834	0.846047202532187
48	0.790535030999648	0.856842552032749
49	0.983500582438215	0.866047467362141
50	0.308930961133316	0.69120498604831
51	0.797493443392636	0.795928855887364
52	0	0.86407641534892
53	0.99460119280474	0.850099826442979
54	0.83375412887402	0.737661388474545
55	0	0.611544875163434
56	0.876063194305101	0.685404739247085
57	0	0.671800389100659
58	0.904101477193333	0.76489569998871
59	0	0.231460888440453
60	0	0.640620961076375
61	0.975466270265039	0.604204412308297
62	0	0.270714907053553
63	0	0.640834356317327
64	0.308930961133316	0.939395737312837
65	0	0.648242497783962
66	0	0.213333643476234
67	0.580068166829428	1
68	0.885158917253758	0.791484824997231
69	0	0.559391085342594
