group	x	y
1	0	0.364828532556514
2	0	0
3	0	0
4	0	0.249040127848299
5	0	0
6	0	0.262224026275206
7	0	0.118555438570073
8	0	0
9	0	0.177673295099962
10	0	0
11	0	0.21807795296864
12	0	0
13	0	0.199419726317506
14	0.0835013077081101	0
15	0	0.249040127848299
16	0	0
17	0	0.274255192927719
18	0	0
19	0	0
20	0	0.314106524068814
21	0	0.262224026275206
22	0	0
23	0	0
24	0.553362117176661	0.566689959835667
25	0.531896727952889	0
26	0.528259884449844	0.274255192927719
27	0.644453403606778	0.345212412877906
28	0.615443039255996	0.611052158320678
29	0.643684403491568	0.528836913576632
30	0.195465753869043	0.370826107609506
31	0.82285648148543	0.843350460248776
32	0.787280774576017	0.322535426514757
33	0.695995096768233	0.761130856627534
34	0.738968352177655	0.616179604546027
35	0.612551792548827	0.686814223786196
36	0.824079114588527	0.808414396742506
37	0.783782110236785	0.559780755074768
38	1	0.576545485692065
39	0.794019268769311	0.837827096324611
40	0.755719135589188	0.92378958843854
41	0	0.97094798852988
42	0.882356491487083	0.848720363361613
43	0.462625754694285	1
44	0.293272006022069	0.80622375384254
45	0.76666312271551	0.819826773124236
46	0.939808121416217	0.736593190430014
47	0.499516075120066	0.655538593556541
48	0.704586395042619	0.630703446198024
49	0.0835013077081101	0.776711574738598
50	0.551829585718994	0.402481330756911
51	0.323460806835694	0.704466960066561
52	0.547122076110763	0
53	0.471455823403598	0.262224026275206
54	0.714493688344961	0.493285315804419
55	0.591478484578875	0.314106524068814
56	0.853370356422017	0.295585643510426
57	0.578280558658722	0.67369214369474
58	0.880889310149236	0.815259486212046
59	0.791981188343382	0.670947099441471
60	0.566408154779858	0.370826107609506
61	0.132822773238145	0.695054383339183
62	0.281376456228715	0.876325718471712
63	0.848705338987298	0.939791604805327
64	0.524519500474288	0.863010767866419
65	0.611573896961657	0.837078553430972
66	0.54224008154774	0.728074505442549
67	0.391399685985888	0.661475965326058
68	0.479725553962845	0.89306418810393
69	0.678162164346268	0.706745071915491
