group	x	y
1	0.301412055233025	0.763276962214601
2	0.309307596432355	0.810543596025037
3	0.33732478357828	0
4	0.814132906014175	0.581283936513682
5	0.343598011421616	0.763276962214601
6	0.50346283868306	0.922387837158977
7	0.486070368397423	0.937480079359068
8	0.381651419783857	0.763276962214601
9	0.438357136314416	0.988422373066014
10	0.648013412132299	0.983448985052281
11	0.371675222676421	0.950892819669795
12	0.49621518693801	0.935238696949046
13	0.858134689667887	0.987072412451155
14	0.603454337493881	0.943674626026251
15	0.593482577546456	0.893318687876888
16	0.466783243118164	0.90192871686048
17	0.626981546181673	0.888563333751241
18	0.284241684368678	0
19	0.420244832441606	0.494381305268913
20	0.674983398938542	1
21	0.820675999266022	0.810543596025037
22	0.581418965732676	0.968677561016199
23	0.50346283868306	0.987072412451155
24	0.501079334552526	0.581283936513682
25	0.36644408195372	0
26	0.987178377356254	0
27	0.978854370692584	0
28	0.633049016940045	0
29	0.653485201421793	0
30	0.771531791836213	0
31	0.706480653797374	0
32	0.760121195189234	0.345801127870348
33	0.4780619177201	0.715344587532855
34	0.805281451388658	0
35	0.34962827598503	0
36	0	0
37	0	0
38	0	0
39	0.408357023766668	0
40	0.106493560782359	0
41	0.37674070525992	0
42	0.523608521137973	0.345801127870348
43	0.460858450987073	0
44	0.199796693452278	0
45	0	0.682463703329413
46	0	0.581283936513682
47	0.37674070525992	0
48	0.695329520380053	0
49	0.498663764857356	0
50	0.630644171129557	0
51	0.558282024917699	0
52	1	0
53	0.704803166964498	0.345801127870348
54	0.791598456375232	0
55	0.738234290115691	0
56	0.488661312364309	0.494381305268913
57	0.391046931090117	0
58	0	0.345801127870348
59	0	0
60	0.106493560782359	0
61	0.936168524459987	0
62	0	0
63	0.0653891707845443	0
64	0.161496696367814	0
65	0.448363611939083	0
66	0	0
67	0	0.682463703329413
68	0.323957841245655	0
69	0	0
