group	x	y
1	0	0.395177562203943
2	0	0.377282361154479
3	0	0.304671959008751
4	0	0.304671959008751
5	0	0.466930993204148
6	0	0.377282361154479
7	0	0.432170534496566
8	0	0.3331147562925
9	0	0.35687283711054
10	0	0.35687283711054
11	0	0.3331147562925
12	0	0.3331147562925
13	0	0.572836287908186
14	0.0835013077081101	0.45057692826701
15	0	0.511169304069987
16	0	0.367435671537959
17	0	0.461679198014758
18	0	0.269198460949017
19	0	0.345480238970355
20	0	0.584951631196835
21	0	0.403363474036815
22	0	0.3331147562925
23	0	0.3331147562925
24	0.553362117176661	0.657357108666211
25	0.531896727952889	0.628988734465286
26	0.528259884449844	0.750803300801124
27	0.644453403606778	0.953830444213118
28	0.615443039255996	0.88575479671787
29	0.643684403491568	0.745275902201697
30	0.195465753869043	0.857159520892806
31	0.82285648148543	0.802871087331558
32	0.787280774576017	0.747669374008803
33	0.695995096768233	0.710156635877649
34	0.738968352177655	0.684856930222586
35	0.612551792548827	0.377282361154479
36	0.824079114588527	0.730066802179977
37	0.783782110236785	0.150799759284392
38	1	0.3331147562925
39	0.794019268769311	0.438566129469426
40	0.755719135589188	0.395177562203943
41	0	0.288026285332971
42	0.882356491487083	0.807758080425602
43	0.462625754694285	0.425482952050764
44	0.293272006022069	0.525721677628558
45	0.76666312271551	0.70811683215064
46	0.939808121416217	0.0947896211911271
47	0.499516075120066	1
48	0.704586395042619	0.686049454992523
49	0.0835013077081101	0.936223262144422
50	0.551829585718994	0.878157666034579
51	0.323460806835694	0.88735818995165
52	0.547122076110763	0.857546812198453
53	0.471455823403598	0.813527256791566
54	0.714493688344961	0.859850388092238
55	0.591478484578875	0.725557510406983
56	0.853370356422017	0.6710779015466
57	0.578280558658722	0.777095801075754
58	0.880889310149236	0.190793200634057
59	0.791981188343382	0
60	0.566408154779858	0.535768986712385
61	0.132822773238145	0.425482952050764
62	0.281376456228715	0
63	0.848705338987298	0.247520653223028
64	0.524519500474288	0.31959255234343
65	0.611573896961657	0.620055703521009
66	0.54224008154774	0.861744141698121
67	0.391399685985888	0.0947896211911271
68	0.479725553962845	0.45057692826701
69	0.678162164346268	0
