group	x	y
1	0	0
2	0	0
3	0	0.479304202948239
4	0	0
5	0	0
6	0	0
7	0	0
8	0	0
9	0	0
10	0	0
11	0	0
12	0	0
13	0	0
14	0	0
15	0	0
16	0	0
17	0	0
18	0	0
19	0	0
20	0	0.4240574609016
21	0	0
22	0	0
23	0	0
24	1	0.749838127280747
25	0.444728292350138	0
26	0.987368299353332	0.944042440337478
27	0.857246072677933	0.873587960169527
28	0.308930961133316	0.765979047272033
29	0.998133905991839	0.959950643692462
30	0.997412271883902	1
31	0	0.417152588651066
32	0	0
33	0.888380301245164	0.573503805017834
34	0.997564665009875	0.928361528791535
35	0.308930961133316	0.394178512072157
36	0	0
37	0.75500191577398	0.496566544934258
38	0	0.940372392315727
39	0.994684266563763	0.880188513942524
40	0.308930961133316	0.772213395774568
41	0	0.492441332990943
42	0	0.571098043296685
43	0	0
44	0	0.720844243683976
45	0.958393256950557	0.4240574609016
46	0	0
47	0.774564833160834	0.645382679792401
48	0.790535030999648	0.750547353344993
49	0.983500582438215	0.684645256088225
50	0.308930961133316	0.761451889836051
51	0.797493443392636	0.909869802625577
52	0	0.653853589853442
53	0.99460119280474	0.846378472968758
54	0.83375412887402	0.67309702407334
55	0	0.827518527475308
56	0.876063194305101	0.707230673299239
57	0	0.73488127329082
58	0.904101477193333	0.686849103654568
59	0	0.633261480674652
60	0	0.803932297453699
61	0.975466270265039	0
62	0	0.792691308668734
63	0	0.76469976180895
64	0.308930961133316	0.469827543468814
65	0	0.511977674110454
66	0	0
67	0.580068166829428	0.469827543468814
68	0.885158917253758	0.5082767790276
69	0	0.85038101042398
