group	x	y
1	0	0.763276962214601
2	0.995166787929012	0.810543596025037
3	0.999260057515412	0
4	0.993926460613882	0.581283936513682
5	0.89187814548329	0.763276962214601
6	0.989098689597016	0.922387837158977
7	0.783240978362615	0.937480079359068
8	0	0.763276962214601
9	0.976872045532147	0.988422373066014
10	1	0.983448985052281
11	0.953681302555945	0.950892819669795
12	0.981314464851092	0.935238696949046
13	0	0.987072412451155
14	0.992712742452725	0.943674626026251
15	0.518782164762554	0.893318687876888
16	0.997359879837812	0.90192871686048
17	0.832429817080464	0.888563333751241
18	0.518782164762554	0
19	0.861895756971637	0.494381305268913
20	0.974112156853585	1
21	0.979555328639944	0.810543596025037
22	0.959996364325946	0.968677561016199
23	0.893645870303216	0.987072412451155
24	0	0.581283936513682
25	0	0
26	0.437823975470383	0
27	0	0
28	0	0
29	0	0
30	0	0
31	0	0
32	0	0.345801127870348
33	0	0.715344587532855
34	0	0
35	0	0
36	0	0
37	0	0
38	0.302676773966226	0
39	0	0
40	0	0
41	0	0
42	0	0.345801127870348
43	0	0
44	0	0
45	0	0.682463703329413
46	0.437823975470383	0.581283936513682
47	0	0
48	0	0
49	0	0
50	0	0
51	0	0
52	0.574229084569625	0
53	0	0.345801127870348
54	0	0
55	0	0
56	0	0.494381305268913
57	0.741971042451815	0
58	0	0.345801127870348
59	0.518782164762554	0
60	0	0
61	0	0
62	0	0
63	0	0
64	0	0
65	0	0
66	0	0
67	0	0.682463703329413
68	0	0
69	0.87989532008346	0
