group	x	y
1	0.169403505721883	0.465226038091256
2	0	0.465226038091256
3	0.317009969846252	0
4	0.258205104486051	0
5	0.422204968322776	0.671687549536874
6	0.169403505721883	0
7	0.317009969846252	0.518386257268759
8	0.258205104486051	0
9	0.39438552324058	0.518386257268759
10	0.445624003885598	0
11	0.360363024733591	0.61565564050935
12	0.258205104486051	0.671687549536874
13	0	0.389115154763847
14	0.465771524694586	0
15	0	0.589897343346465
16	0.258205104486051	0.265411687635376
17	0.317009969846252	0.389115154763847
18	0	0.589897343346465
19	0	0
20	0	0.558355802472141
21	0.317009969846252	0.671687549536874
22	0	0.389115154763847
23	0.169403505721883	0.65567714355498
24	0.985558478976986	0
25	0.616434193061351	0
26	0.718416149253425	0
27	0.84426404878118	0.959303945327383
28	0.862868240073119	0
29	0.942555756989177	0
30	0.872764111466393	0
31	0.566776548484393	0
32	0.941490589445276	0.982131831780221
33	1	0
34	0.794398902217078	0
35	0	0
36	0.88563727779293	0.803481365143912
37	0	1
38	0	0.61565564050935
39	0.946641899387505	0
40	0.667005652594567	0
41	0	0.889641494787491
42	0	0.265411687635376
43	0	0
44	0.422204968322776	0.957464804156625
45	0.769423653724172	0.862653298308662
46	0	0.745152594199781
47	0.740417248025617	0
48	0.798263912404431	0
49	0.703963990782225	0
50	0.860721602898105	0
51	0.706521502279326	0
52	0.622090557991227	0
53	0	0
54	0.732980777517359	0.795450643550733
55	0.99593675229026	0
56	0.877081051041197	0
57	0.729036087796275	0.92375488333119
58	0	0
59	0.169403505721883	0.857551788968889
60	0.169403505721883	0
61	0.70134040444043	0
62	0	0
63	0	0.786534617022977
64	0.670631664251892	0
65	0	0.864264191369715
66	0.422204968322776	0.853904554681412
67	0	0.962521898586759
68	0	0.810767191166044
69	0	0
