group	x	y
1	0.169403505721883	0
2	0	0.126090496914018
3	0.317009969846252	0.148163582192325
4	0.258205104486051	0.126090496914018
5	0.422204968322776	0.0607437896826103
6	0.169403505721883	0.126090496914018
7	0.317009969846252	0.0607437896826103
8	0.258205104486051	0.126090496914018
9	0.39438552324058	0.0983886211741568
10	0.445624003885598	0.220134606068408
11	0.360363024733591	0.148163582192325
12	0.258205104486051	0.220134606068408
13	0	0
14	0.465771524694586	0.220134606068408
15	0	0.0983886211741568
16	0.258205104486051	0.220134606068408
17	0.317009969846252	0.148163582192325
18	0	0.166587900765625
19	0	0.403788998071086
20	0	0.0607437896826103
21	0.317009969846252	0.166587900765625
22	0	0.0607437896826103
23	0.169403505721883	0.182443996749728
24	0.985558478976986	0.762885431330495
25	0.616434193061351	0.912893240392242
26	0.718416149253425	0.634545761857373
27	0.84426404878118	0.644421584998437
28	0.862868240073119	0.653220789745208
29	0.942555756989177	0.741106504979822
30	0.872764111466393	0.403788998071086
31	0.566776548484393	0.718952842693859
32	0.941490589445276	0.688930049124596
33	1	0.736487168208834
34	0.794398902217078	0.70988620792812
35	0	0.843836861917516
36	0.88563727779293	0.652683907340974
37	0	0.586353323897438
38	0	0.699923477597823
39	0.946641899387505	0.763174440143327
40	0.667005652594567	0.76201567507587
41	0	0.524813714938531
42	0	0.77867784673142
43	0	0.413999305285962
44	0.422204968322776	0.84959327684141
45	0.769423653724172	0.773288580323978
46	0	0.522446673982594
47	0.740417248025617	0
48	0.798263912404431	0.313867627122619
49	0.703963990782225	0.285422964606357
50	0.860721602898105	0.741106504979822
51	0.706521502279326	0.328372762043604
52	0.622090557991227	0.541511732273539
53	0	0.196388912082042
54	0.732980777517359	0.632741624544753
55	0.99593675229026	0.571291603303378
56	0.877081051041197	0.477011143228477
57	0.729036087796275	1
58	0	0.662099935243093
59	0.169403505721883	0.702366068024666
60	0.169403505721883	0.77947293327349
61	0.70134040444043	0.454555973859283
62	0	0.545681327033218
63	0	0.698689418432005
64	0.670631664251892	0.503441080909966
65	0	0.643856274396695
66	0.422204968322776	0.664124231216078
67	0	0.720054515659254
68	0	0.432469357925071
69	0	0.937643664474687
