group	x	y
1	0	0
2	0	0
3	0	0
4	0	0
5	0	0
6	0	0
7	0.668891446265068	0
8	0	0
9	0	0
10	0	0
11	0.902963710711986	0
12	0	0
13	0.802652046177432	0
14	0	0
15	0.859974270000181	0
16	0	0
17	0	0
18	0	0
19	0	0
20	0	0
21	0	0
22	0.802652046177432	0
23	0	0
24	0.501679407328733	0.979559354332954
25	0	0.998925046042121
26	0	0
27	0.836090363273844	0
28	1	0.998172548128279
29	0	0
30	0	0
31	0	0.990844079005691
32	0	0.999831296047739
33	0.501679407328733	0.976569130729886
34	0.955502306704919	0
35	0.802652046177432	0
36	0	0
37	0	0
38	0	0
39	0	0
40	0	0.998323644227985
41	0	0.992121637855345
42	0.940577183258679	0
43	0	0
44	0	0
45	0.859974270000181	0
46	0	0
47	0	1
48	0	0
49	0.996526321307656	0
50	0.995169606587483	0
51	0.501679407328733	0
52	0	0
53	0.93162184316756	0
54	0	0
55	0	0
56	0	0
57	0.981921003511499	0
58	0.501679407328733	0
59	0	0
60	0	0
61	0	0
62	0	0
63	0	0
64	0.966115309941647	0.999865728965096
65	0	0.972791121849303
66	0	0
67	0.752493035040001	0
68	0	0
69	0.986543877826494	0
