group	x	y
1	0.444141818861243	0.364828532556514
2	0.099023799224137	0
3	0	0
4	0.465916902591276	0.249040127848299
5	0.157972061849815	0
6	0.365375251470318	0.262224026275206
7	0.418942933812112	0.118555438570073
8	0.157972061849815	0
9	0.472567046772945	0.177673295099962
10	0.540719458208933	0
11	0.260527340495473	0.21807795296864
12	0.157972061849815	0
13	0.512748801280508	0.199419726317506
14	0.303761942196893	0
15	0.321577871242834	0.249040127848299
16	0	0
17	0.099023799224137	0.274255192927719
18	0.233331628726481	0
19	0.157972061849815	0
20	0.560854676851335	0.314106524068814
21	0.377632772273028	0.262224026275206
22	0.321577871242834	0
23	0.099023799224137	0
24	0.70086893447731	0.566689959835667
25	0.522614502653973	0
26	0.635750420052116	0.274255192927719
27	0.877508794039434	0.345212412877906
28	0.612498143917251	0.611052158320678
29	0.801629416639575	0.528836913576632
30	0.303761942196893	0.370826107609506
31	0.708859313548984	0.843350460248776
32	0.775217821657991	0.322535426514757
33	1	0.761130856627534
34	0.767651327748505	0.616179604546027
35	0.695886922369676	0.686814223786196
36	0.776271991272116	0.808414396742506
37	0	0.559780755074768
38	0.507582432584552	0.576545485692065
39	0.540719458208933	0.837827096324611
40	0	0.92378958843854
41	0	0.97094798852988
42	0.337571577158196	0.848720363361613
43	0	1
44	0.527332239393667	0.80622375384254
45	0.683656374279841	0.819826773124236
46	0.536377667556286	0.736593190430014
47	0	0.655538593556541
48	0.568265087066992	0.630703446198024
49	0.813032801330395	0.776711574738598
50	0.816395208491173	0.402481330756911
51	0.337571577158196	0.704466960066561
52	0.804328663988756	0
53	0.757404171591247	0.262224026275206
54	0.35208601959485	0.493285315804419
55	0.377632772273028	0.314106524068814
56	0.536377667556286	0.295585643510426
57	0.283644696211045	0.67369214369474
58	0.645127849632617	0.815259486212046
59	0.436174578863976	0.670947099441471
60	0.399624981535575	0.370826107609506
61	0.303761942196893	0.695054383339183
62	0	0.876325718471712
63	0.260527340495473	0.939791604805327
64	0.399624981535575	0.863010767866419
65	0	0.837078553430972
66	0.757404171591247	0.728074505442549
67	0.512748801280508	0.661475965326058
68	0	0.89306418810393
69	0.568265087066992	0.706745071915491
