group	x	y
1	0.468293155057852	0.935665304414009
2	0.314545954371506	1
3	0.339828549235051	0.975689497028858
4	0.416009076885506	0.854643750260361
5	0.46135486188661	0.880530313097499
6	0.342818866479405	0.794487291555465
7	0.423211034193552	0.918392692094114
8	0.421708486951274	0.890295471880894
9	0.438575265605528	0.864022799992002
10	0.360547244501107	0.826457090023308
11	0.366510154210239	0.989110727887977
12	0.332197421608259	0.908370467535315
13	0.575521219379456	0.630652325335301
14	0.422460654297225	0.805903864541377
15	0.496571348702786	0.741783837519496
16	0.489245858578122	0.88234851612348
17	0.547658169505795	0.780261560266759
18	0.358686097065705	0.893326903988836
19	0.411762254778048	0.842133154648504
20	0.519993439745298	0.579570424354103
21	0.431715511245522	0.85240119946444
22	0.400275816152377	0.846161257000248
23	0.332197421608259	0.919333656057816
24	0.748272398425	0.595987726197071
25	0.579947978195509	0.691741145599335
26	0.69024294719001	0.329235746208183
27	0.637623103972526	0.424502327250461
28	0.761880081554784	0.264931799750041
29	0.538019108186599	0.451443981586289
30	0.765730450245497	0.473356231580462
31	0.319486593817544	0
32	0.400275816152377	0.0568668034092359
33	0.578231965326379	0.429660031630968
34	0.721970485021696	0.197967956066797
35	0.646559495088466	0.862658603378326
36	0.666978364483274	0.565662694709067
37	0.237122112926064	0.248249799031487
38	0.0206239611318913	0
39	0.311195224604436	0.285618192585843
40	0.0568197602312151	0.17589119595603
41	0	0
42	0.174502885826304	0
43	0.0921930631581542	0
44	0.237917057965809	0.156263016697711
45	0.64189986979043	0.402489548623276
46	0.0487057811166139	0.449128875671457
47	0.846047202532187	0.494294366332509
48	0.856842552032749	0.51959460115116
49	0.866047467362141	0.36937329540095
50	0.69120498604831	0.384254771262541
51	0.795928855887364	0.339623533992093
52	0.86407641534892	0.618595857214212
53	0.850099826442979	0.713324988173238
54	0.737661388474545	0.427096938708297
55	0.611544875163434	0.24467781141534
56	0.685404739247085	0.285618192585843
57	0.671800389100659	0.419214796104288
58	0.76489569998871	0.523001510876016
59	0.231460888440453	0.461571290445216
60	0.640620961076375	0.333463787957674
61	0.604204412308297	0.452592439509438
62	0.270714907053553	0.535372772332027
63	0.640834356317327	0.0568668034092359
64	0.939395737312837	0.510862283655077
65	0.648242497783962	0.0568668034092359
66	0.213333643476234	0.382656545682621
67	1	0.602906059446575
68	0.791484824997231	0.851274678817353
69	0.559391085342594	0.637865669071353
