group	x	y
1	0	0
2	0	0
3	0	0
4	0	0
5	0	0
6	0	0
7	0	0
8	0	0
9	0	0
10	0	0
11	0	0
12	0	0
13	0	0
14	0	0.0835013077081101
15	0	0
16	0	0
17	0	0
18	0	0
19	0	0
20	0	0
21	0	0
22	0	0
23	0	0
24	1	0.553362117176661
25	0.444728292350138	0.531896727952889
26	0.987368299353332	0.528259884449844
27	0.857246072677933	0.644453403606778
28	0.308930961133316	0.615443039255996
29	0.998133905991839	0.643684403491568
30	0.997412271883902	0.195465753869043
31	0	0.82285648148543
32	0	0.787280774576017
33	0.888380301245164	0.695995096768233
34	0.997564665009875	0.738968352177655
35	0.308930961133316	0.612551792548827
36	0	0.824079114588527
37	0.75500191577398	0.783782110236785
38	0	1
39	0.994684266563763	0.794019268769311
40	0.308930961133316	0.755719135589188
41	0	0
42	0	0.882356491487083
43	0	0.462625754694285
44	0	0.293272006022069
45	0.958393256950557	0.76666312271551
46	0	0.939808121416217
47	0.774564833160834	0.499516075120066
48	0.790535030999648	0.704586395042619
49	0.983500582438215	0.0835013077081101
50	0.308930961133316	0.551829585718994
51	0.797493443392636	0.323460806835694
52	0	0.547122076110763
53	0.99460119280474	0.471455823403598
54	0.83375412887402	0.714493688344961
55	0	0.591478484578875
56	0.876063194305101	0.853370356422017
57	0	0.578280558658722
58	0.904101477193333	0.880889310149236
59	0	0.791981188343382
60	0	0.566408154779858
61	0.975466270265039	0.132822773238145
62	0	0.281376456228715
63	0	0.848705338987298
64	0.308930961133316	0.524519500474288
65	0	0.611573896961657
66	0	0.54224008154774
67	0.580068166829428	0.391399685985888
68	0.885158917253758	0.479725553962845
69	0	0.678162164346268
