group	x	y
1	0.301412055233025	0
2	0.309307596432355	0
3	0.33732478357828	0
4	0.814132906014175	0
5	0.343598011421616	0
6	0.50346283868306	0
7	0.486070368397423	0
8	0.381651419783857	0
9	0.438357136314416	0
10	0.648013412132299	0
11	0.371675222676421	0
12	0.49621518693801	0
13	0.858134689667887	0
14	0.603454337493881	0.0835013077081101
15	0.593482577546456	0
16	0.466783243118164	0
17	0.626981546181673	0
18	0.284241684368678	0
19	0.420244832441606	0
20	0.674983398938542	0
21	0.820675999266022	0
22	0.581418965732676	0
23	0.50346283868306	0
24	0.501079334552526	0.553362117176661
25	0.36644408195372	0.531896727952889
26	0.987178377356254	0.528259884449844
27	0.978854370692584	0.644453403606778
28	0.633049016940045	0.615443039255996
29	0.653485201421793	0.643684403491568
30	0.771531791836213	0.195465753869043
31	0.706480653797374	0.82285648148543
32	0.760121195189234	0.787280774576017
33	0.4780619177201	0.695995096768233
34	0.805281451388658	0.738968352177655
35	0.34962827598503	0.612551792548827
36	0	0.824079114588527
37	0	0.783782110236785
38	0	1
39	0.408357023766668	0.794019268769311
40	0.106493560782359	0.755719135589188
41	0.37674070525992	0
42	0.523608521137973	0.882356491487083
43	0.460858450987073	0.462625754694285
44	0.199796693452278	0.293272006022069
45	0	0.76666312271551
46	0	0.939808121416217
47	0.37674070525992	0.499516075120066
48	0.695329520380053	0.704586395042619
49	0.498663764857356	0.0835013077081101
50	0.630644171129557	0.551829585718994
51	0.558282024917699	0.323460806835694
52	1	0.547122076110763
53	0.704803166964498	0.471455823403598
54	0.791598456375232	0.714493688344961
55	0.738234290115691	0.591478484578875
56	0.488661312364309	0.853370356422017
57	0.391046931090117	0.578280558658722
58	0	0.880889310149236
59	0	0.791981188343382
60	0.106493560782359	0.566408154779858
61	0.936168524459987	0.132822773238145
62	0	0.281376456228715
63	0.0653891707845443	0.848705338987298
64	0.161496696367814	0.524519500474288
65	0.448363611939083	0.611573896961657
66	0	0.54224008154774
67	0	0.391399685985888
68	0.323957841245655	0.479725553962845
69	0	0.678162164346268
