group	x	y
1	0	0.935665304414009
2	0	1
3	0	0.975689497028858
4	0	0.854643750260361
5	0	0.880530313097499
6	0	0.794487291555465
7	0	0.918392692094114
8	0	0.890295471880894
9	0	0.864022799992002
10	0	0.826457090023308
11	0	0.989110727887977
12	0	0.908370467535315
13	0	0.630652325335301
14	0	0.805903864541377
15	0	0.741783837519496
16	0.0978143022570616	0.88234851612348
17	0	0.780261560266759
18	0	0.893326903988836
19	0	0.842133154648504
20	0	0.579570424354103
21	0	0.85240119946444
22	0	0.846161257000248
23	0	0.919333656057816
24	0.522849339920571	0.595987726197071
25	0.592578770334977	0.691741145599335
26	0.843553197171464	0.329235746208183
27	0.808803453922709	0.424502327250461
28	0.88047743304792	0.264931799750041
29	0.860496709659965	0.451443981586289
30	0.804253524815084	0.473356231580462
31	0.958638926076427	0
32	0.957997938289047	0.0568668034092359
33	0.879687784651561	0.429660031630968
34	0.752873600607345	0.197967956066797
35	0.555257654752324	0.862658603378326
36	0.850203056645623	0.565662694709067
37	0.646618063971487	0.248249799031487
38	0.782582237810497	0
39	0.45689280068803	0.285618192585843
40	0.807072429868111	0.17589119595603
41	0.60131317541112	0
42	0.719172762450906	0
43	0.154601727905424	0
44	0	0.156263016697711
45	0.754976563622665	0.402489548623276
46	0.669619611316982	0.449128875671457
47	0.683879869777038	0.494294366332509
48	0.841435822082493	0.51959460115116
49	0.858175498970558	0.36937329540095
50	0.559964424168025	0.384254771262541
51	1	0.339623533992093
52	0.698357434795469	0.618595857214212
53	0.690893241662035	0.713324988173238
54	0.891771918132328	0.427096938708297
55	0.907992625095748	0.24467781141534
56	0.729090342384399	0.285618192585843
57	0.70075349915339	0.419214796104288
58	0.346387059351887	0.523001510876016
59	0.537326442489412	0.461571290445216
60	0.290670840836535	0.333463787957674
61	0.306887766345708	0.452592439509438
62	0.0978143022570616	0.535372772332027
63	0.609504245717296	0.0568668034092359
64	0.334456694817321	0.510862283655077
65	0.72323098739881	0.0568668034092359
66	0	0.382656545682621
67	0	0.602906059446575
68	0.357349345201878	0.851274678817353
69	0.422777638900084	0.637865669071353
