group	x	y
1	0.301412055233025	0.142397715463065
2	0.309307596432355	0
3	0.33732478357828	0.111238836386169
4	0.814132906014175	0
5	0.343598011421616	0
6	0.50346283868306	0.247693681947019
7	0.486070368397423	0
8	0.381651419783857	0.205580634729149
9	0.438357136314416	0.205580634729149
10	0.648013412132299	0.111238836386169
11	0.371675222676421	0.235100339843503
12	0.49621518693801	0.259198116842836
13	0.858134689667887	0.0687856020202096
14	0.603454337493881	0.167177647923376
15	0.593482577546456	0
16	0.466783243118164	0.142397715463065
17	0.626981546181673	0
18	0.284241684368678	0.279623032652682
19	0.420244832441606	0.279623032652682
20	0.674983398938542	0
21	0.820675999266022	0.269794927937822
22	0.581418965732676	0.111238836386169
23	0.50346283868306	0.368029074437838
24	0.501079334552526	0.722778073803116
25	0.36644408195372	0.473138389799969
26	0.987178377356254	0.681331600680956
27	0.978854370692584	0.517218901723532
28	0.633049016940045	0.660181015247849
29	0.653485201421793	0.690691092737682
30	0.771531791836213	0.61706060819719
31	0.706480653797374	0.800672650518077
32	0.760121195189234	0.721003238921812
33	0.4780619177201	0.43605724534924
34	0.805281451388658	0.599152676323483
35	0.34962827598503	0.462638344194767
36	0	0.626374401720973
37	0	0.719211164759274
38	0	0.589445308562765
39	0.408357023766668	0.628378124701938
40	0.106493560782359	0.841014966402198
41	0.37674070525992	0.787776644812694
42	0.523608521137973	0.624347367807564
43	0.460858450987073	0.725698757347957
44	0.199796693452278	0.757090076773899
45	0	0.603807356082863
46	0	0.351952416891588
47	0.37674070525992	0.528393289112534
48	0.695329520380053	0.279623032652682
49	0.498663764857356	0.457112057703319
50	0.630644171129557	0.259198116842836
51	0.558282024917699	0.368029074437838
52	1	0.70997930366371
53	0.704803166964498	0.664291229905399
54	0.791598456375232	0.631341216526209
55	0.738234290115691	0.553394771313032
56	0.488661312364309	0.419030958946008
57	0.391046931090117	0.563886106714117
58	0	0.457112057703319
59	0	0.604951569485056
60	0.106493560782359	0.66265850625804
61	0.936168524459987	0.876360424061934
62	0	1
63	0.0653891707845443	0.857436786876124
64	0.161496696367814	0.167177647923376
65	0.448363611939083	0.806811128717282
66	0	0.912284128624668
67	0	0
68	0.323957841245655	0.82586164966276
69	0	0.142397715463065
