group	x	y
1	0.364828532556514	0.763276962214601
2	0	0.810543596025037
3	0	0
4	0.249040127848299	0.581283936513682
5	0	0.763276962214601
6	0.262224026275206	0.922387837158977
7	0.118555438570073	0.937480079359068
8	0	0.763276962214601
9	0.177673295099962	0.988422373066014
10	0	0.983448985052281
11	0.21807795296864	0.950892819669795
12	0	0.935238696949046
13	0.199419726317506	0.987072412451155
14	0	0.943674626026251
15	0.249040127848299	0.893318687876888
16	0	0.90192871686048
17	0.274255192927719	0.888563333751241
18	0	0
19	0	0.494381305268913
20	0.314106524068814	1
21	0.262224026275206	0.810543596025037
22	0	0.968677561016199
23	0	0.987072412451155
24	0.566689959835667	0.581283936513682
25	0	0
26	0.274255192927719	0
27	0.345212412877906	0
28	0.611052158320678	0
29	0.528836913576632	0
30	0.370826107609506	0
31	0.843350460248776	0
32	0.322535426514757	0.345801127870348
33	0.761130856627534	0.715344587532855
34	0.616179604546027	0
35	0.686814223786196	0
36	0.808414396742506	0
37	0.559780755074768	0
38	0.576545485692065	0
39	0.837827096324611	0
40	0.92378958843854	0
41	0.97094798852988	0
42	0.848720363361613	0.345801127870348
43	1	0
44	0.80622375384254	0
45	0.819826773124236	0.682463703329413
46	0.736593190430014	0.581283936513682
47	0.655538593556541	0
48	0.630703446198024	0
49	0.776711574738598	0
50	0.402481330756911	0
51	0.704466960066561	0
52	0	0
53	0.262224026275206	0.345801127870348
54	0.493285315804419	0
55	0.314106524068814	0
56	0.295585643510426	0.494381305268913
57	0.67369214369474	0
58	0.815259486212046	0.345801127870348
59	0.670947099441471	0
60	0.370826107609506	0
61	0.695054383339183	0
62	0.876325718471712	0
63	0.939791604805327	0
64	0.863010767866419	0
65	0.837078553430972	0
66	0.728074505442549	0
67	0.661475965326058	0.682463703329413
68	0.89306418810393	0
69	0.706745071915491	0
