group	x	y
1	0.468293155057852	0.395177562203943
2	0.314545954371506	0.377282361154479
3	0.339828549235051	0.304671959008751
4	0.416009076885506	0.304671959008751
5	0.46135486188661	0.466930993204148
6	0.342818866479405	0.377282361154479
7	0.423211034193552	0.432170534496566
8	0.421708486951274	0.3331147562925
9	0.438575265605528	0.35687283711054
10	0.360547244501107	0.35687283711054
11	0.366510154210239	0.3331147562925
12	0.332197421608259	0.3331147562925
13	0.575521219379456	0.572836287908186
14	0.422460654297225	0.45057692826701
15	0.496571348702786	0.511169304069987
16	0.489245858578122	0.367435671537959
17	0.547658169505795	0.461679198014758
18	0.358686097065705	0.269198460949017
19	0.411762254778048	0.345480238970355
20	0.519993439745298	0.584951631196835
21	0.431715511245522	0.403363474036815
22	0.400275816152377	0.3331147562925
23	0.332197421608259	0.3331147562925
24	0.748272398425	0.657357108666211
25	0.579947978195509	0.628988734465286
26	0.69024294719001	0.750803300801124
27	0.637623103972526	0.953830444213118
28	0.761880081554784	0.88575479671787
29	0.538019108186599	0.745275902201697
30	0.765730450245497	0.857159520892806
31	0.319486593817544	0.802871087331558
32	0.400275816152377	0.747669374008803
33	0.578231965326379	0.710156635877649
34	0.721970485021696	0.684856930222586
35	0.646559495088466	0.377282361154479
36	0.666978364483274	0.730066802179977
37	0.237122112926064	0.150799759284392
38	0.0206239611318913	0.3331147562925
39	0.311195224604436	0.438566129469426
40	0.0568197602312151	0.395177562203943
41	0	0.288026285332971
42	0.174502885826304	0.807758080425602
43	0.0921930631581542	0.425482952050764
44	0.237917057965809	0.525721677628558
45	0.64189986979043	0.70811683215064
46	0.0487057811166139	0.0947896211911271
47	0.846047202532187	1
48	0.856842552032749	0.686049454992523
49	0.866047467362141	0.936223262144422
50	0.69120498604831	0.878157666034579
51	0.795928855887364	0.88735818995165
52	0.86407641534892	0.857546812198453
53	0.850099826442979	0.813527256791566
54	0.737661388474545	0.859850388092238
55	0.611544875163434	0.725557510406983
56	0.685404739247085	0.6710779015466
57	0.671800389100659	0.777095801075754
58	0.76489569998871	0.190793200634057
59	0.231460888440453	0
60	0.640620961076375	0.535768986712385
61	0.604204412308297	0.425482952050764
62	0.270714907053553	0
63	0.640834356317327	0.247520653223028
64	0.939395737312837	0.31959255234343
65	0.648242497783962	0.620055703521009
66	0.213333643476234	0.861744141698121
67	1	0.0947896211911271
68	0.791484824997231	0.45057692826701
69	0.559391085342594	0
