group	x	y
1	0	0
2	0	0
3	0	0
4	0	0
5	0	0.143268320282406
6	0	0
7	0	0
8	0	0.420659994304198
9	0	0
10	0	0
11	0	0
12	0	0.276527205461522
13	0	0
14	0	0
15	0	0
16	0	0
17	0	0
18	0	0
19	0	0
20	0	0
21	0	0
22	0	0
23	0	0
24	1	0
25	0.444728292350138	0.850116769737965
26	0.987368299353332	0.558763073245607
27	0.857246072677933	0.655901142735527
28	0.308930961133316	0.764665603079784
29	0.998133905991839	0.672960944180069
30	0.997412271883902	0
31	0	0.848613526148913
32	0	0.867393184140273
33	0.888380301245164	0.890971152832424
34	0.997564665009875	0.468927165288689
35	0.308930961133316	0.565997192117223
36	0	0.400475964295137
37	0.75500191577398	0.834111176546918
38	0	0.851600376342833
39	0.994684266563763	0.935713860274423
40	0.308930961133316	0.98550203057632
41	0	0.636304687147488
42	0	1
43	0	0.942012646766076
44	0	0.758325591032173
45	0.958393256950557	0.438505937966916
46	0	0.505379606489641
47	0.774564833160834	0.737065938464436
48	0.790535030999648	0.143268320282406
49	0.983500582438215	0
50	0.308930961133316	0.941367115655656
51	0.797493443392636	0
52	0	0.276527205461522
53	0.99460119280474	0.438505937966916
54	0.83375412887402	0.746373367797669
55	0	0.773595734619287
56	0.876063194305101	0.505379606489641
57	0	0.618255589790608
58	0.904101477193333	0.558763073245607
59	0	0.820451338634538
60	0	0.727004664094319
61	0.975466270265039	0.682220103977597
62	0	0.62758235860457
63	0	0.672960944180069
64	0.308930961133316	0.222388826852576
65	0	0.276527205461522
66	0	0.640461703208015
67	0.580068166829428	0
68	0.885158917253758	0
69	0	0.602940734593053
