group	x	y
1	0	0.763276962214601
2	0	0.810543596025037
3	0	0
4	0	0.581283936513682
5	0	0.763276962214601
6	0	0.922387837158977
7	0	0.937480079359068
8	0	0.763276962214601
9	0	0.988422373066014
10	0	0.983448985052281
11	0	0.950892819669795
12	0	0.935238696949046
13	0	0.987072412451155
14	0	0.943674626026251
15	0	0.893318687876888
16	0	0.90192871686048
17	0	0.888563333751241
18	0	0
19	0	0.494381305268913
20	0	1
21	0	0.810543596025037
22	0	0.968677561016199
23	0	0.987072412451155
24	0.866520887130695	0.581283936513682
25	0.81877186549279	0
26	0.863264812856313	0
27	0.902149283445152	0
28	0.845910047426302	0
29	0.876636002499373	0
30	0.992573883260095	0
31	0	0
32	0.747988763244952	0.345801127870348
33	0.92914424033537	0.715344587532855
34	0.917495815520719	0
35	0	0
36	0	0
37	0	0
38	0	0
39	0.866520887130695	0
40	0	0
41	0	0
42	0	0.345801127870348
43	0	0
44	0	0
45	0	0.682463703329413
46	0	0.581283936513682
47	0.953268987966826	0
48	0.886273759627766	0
49	0.984601201647	0
50	0.945485390882047	0
51	0.918604927506364	0
52	0.755547324438656	0
53	0.989355005681262	0.345801127870348
54	0.785912430823954	0
55	0.668071388675131	0
56	1	0.494381305268913
57	0.571586833116746	0
58	0	0.345801127870348
59	0	0
60	0	0
61	0.785912430823954	0
62	0	0
63	0	0
64	0.720863499752197	0
65	0	0
66	0	0
67	0	0.682463703329413
68	0.990138476734915	0
69	0	0
