group	x	y
1	0	0.763276962214601
2	0	0.810543596025037
3	0	0
4	0	0.581283936513682
5	0	0.763276962214601
6	0	0.922387837158977
7	0	0.937480079359068
8	0	0.763276962214601
9	0	0.988422373066014
10	0	0.983448985052281
11	0	0.950892819669795
12	0	0.935238696949046
13	0	0.987072412451155
14	0	0.943674626026251
15	0	0.893318687876888
16	0	0.90192871686048
17	0	0.888563333751241
18	0	0
19	0	0.494381305268913
20	0	1
21	0	0.810543596025037
22	0	0.968677561016199
23	0	0.987072412451155
24	0	0.581283936513682
25	0.887910652814318	0
26	0	0
27	0.6079748591874	0
28	0.302618446403318	0
29	0	0
30	0	0
31	0.928964854448595	0
32	0.811193042866578	0.345801127870348
33	0.780769830582829	0.715344587532855
34	0	0
35	0.922650027609834	0
36	0.886818686473157	0
37	0.95136610733503	0
38	0.856818846773457	0
39	0.378418056707061	0
40	0.956659339332512	0
41	0.965988552055619	0
42	0.891776965351358	0.345801127870348
43	0.966870222820133	0
44	0.976341799025164	0
45	0.878120612496235	0.682463703329413
46	0.874150865238919	0.581283936513682
47	0	0
48	0	0
49	0	0
50	0	0
51	0	0
52	0.264774180505447	0
53	0	0.345801127870348
54	0.766821691226257	0
55	0.750192180357914	0
56	0	0.494381305268913
57	0.648560364906515	0
58	0.588894312343163	0.345801127870348
59	0.863169803508457	0
60	0.971301051867777	0
61	0.610849937848209	0
62	0.77330226397427	0
63	0.926124704825211	0
64	0.760422756848278	0
65	0.927221074700569	0
66	1	0
67	0.512079181877226	0.682463703329413
68	0.640340667320619	0
69	0.757351538915335	0
