group	x	y
1	0.301412055233025	0.583314395087254
2	0.309307596432355	0.271118306087008
3	0.33732478357828	0
4	0.814132906014175	0.642852171569126
5	0.343598011421616	0.57582301308021
6	0.50346283868306	0.788314905193328
7	0.486070368397423	0
8	0.381651419783857	0.657175304031662
9	0.438357136314416	0
10	0.648013412132299	0
11	0.371675222676421	0.60580583537671
12	0.49621518693801	0.760485133315265
13	0.858134689667887	0.483589544678241
14	0.603454337493881	0.540150175315695
15	0.593482577546456	0.773777506361
16	0.466783243118164	0.495828264806205
17	0.626981546181673	0.674034683156293
18	0.284241684368678	0.404652658507764
19	0.420244832441606	0.780822005273303
20	0.674983398938542	0
21	0.820675999266022	0.271118306087008
22	0.581418965732676	0.463469232185969
23	0.50346283868306	0.8006788150649
24	0.501079334552526	0
25	0.36644408195372	0.964256439111611
26	0.987178377356254	0.769437560145939
27	0.978854370692584	0.459877789664954
28	0.633049016940045	0.53065330117599
29	0.653485201421793	0.404652658507764
30	0.771531791836213	0
31	0.706480653797374	0.778732681539965
32	0.760121195189234	0
33	0.4780619177201	0
34	0.805281451388658	0.419094099606217
35	0.34962827598503	0.895206059699503
36	0	0.652085508572001
37	0	0
38	0	0.436596935562869
39	0.408357023766668	0
40	0.106493560782359	0.377360950037186
41	0.37674070525992	0
42	0.523608521137973	0
43	0.460858450987073	0
44	0.199796693452278	0
45	0	0.774492398008824
46	0	0.738005282018064
47	0.37674070525992	0.365017255824361
48	0.695329520380053	0.721260446868907
49	0.498663764857356	0.394274867905508
50	0.630644171129557	0.701036818004933
51	0.558282024917699	0.665781892403762
52	1	0.967342213784078
53	0.704803166964498	0
54	0.791598456375232	1
55	0.738234290115691	0
56	0.488661312364309	0.966112634610567
57	0.391046931090117	0.815360926463055
58	0	0.55137065395218
59	0	0.690661032378579
60	0.106493560782359	0.436596935562869
61	0.936168524459987	0
62	0	0.744675112134396
63	0.0653891707845443	0
64	0.161496696367814	0.730240109503813
65	0.448363611939083	0
66	0	0.913591426949949
67	0	0.507278620853904
68	0.323957841245655	0
69	0	0
