group	x	y
1	0	0.414370860545367
2	0	0.561626803782355
3	0	0.437021707972381
4	0	0.473471536081621
5	0	0.544830648319517
6	0	0.616343588234649
7	0	0.501999727139895
8	0	0.488522369591684
9	0	0.473471536081621
10	0	0.561626803782355
11	0	0.387412599767087
12	0	0.544830648319517
13	0	0.456475931015927
14	0	0.501999727139895
15	0	0.488522369591684
16	0	0.354369693424355
17	0	0.488522369591684
18	0	0.501999727139895
19	0	0.525274629356561
20	0	0.312151515133201
21	0	0.488522369591684
22	0	0.501999727139895
23	0	0.544830648319517
24	0	0.569197623546125
25	0.887910652814318	0.856613851970374
26	0	0.312151515133201
27	0.6079748591874	0.525274629356561
28	0.302618446403318	0.437021707972381
29	0	0.758003865714285
30	0	0.312151515133201
31	0.928964854448595	0.711276778419903
32	0.811193042866578	0.914056648507909
33	0.780769830582829	0.576300266928606
34	0	0.561626803782355
35	0.922650027609834	0.839573190125514
36	0.886818686473157	0.885602412031909
37	0.95136610733503	0.977222345897974
38	0.856818846773457	0
39	0.378418056707061	0.312151515133201
40	0.956659339332512	0.699651438233963
41	0.965988552055619	1
42	0.891776965351358	0.960391378914166
43	0.966870222820133	0.974762060275495
44	0.976341799025164	0.946148303585105
45	0.878120612496235	0.889730373845803
46	0.874150865238919	0.996744909264722
47	0	0.387412599767087
48	0	0.525274629356561
49	0	0.456475931015927
50	0	0.167520049417209
51	0	0
52	0.264774180505447	0.501999727139895
53	0	0.525274629356561
54	0.766821691226257	0.5141801086874
55	0.750192180357914	0.553528231746496
56	0	0.254691541143767
57	0.648560364906515	0.576300266928606
58	0.588894312343163	0.645418663649903
59	0.863169803508457	0.576300266928606
60	0.971301051867777	0.741728307373888
61	0.610849937848209	0.553528231746496
62	0.77330226397427	0.773340927418572
63	0.926124704825211	0.456475931015927
64	0.760422756848278	0.662060859535545
65	0.927221074700569	0.873524373206366
66	1	0.827221581172996
67	0.512079181877226	0.501999727139895
68	0.640340667320619	0.312151515133201
69	0.757351538915335	0.822861769871483
