group	x	y
1	0.169403505721883	0.935665304414009
2	0	1
3	0.317009969846252	0.975689497028858
4	0.258205104486051	0.854643750260361
5	0.422204968322776	0.880530313097499
6	0.169403505721883	0.794487291555465
7	0.317009969846252	0.918392692094114
8	0.258205104486051	0.890295471880894
9	0.39438552324058	0.864022799992002
10	0.445624003885598	0.826457090023308
11	0.360363024733591	0.989110727887977
12	0.258205104486051	0.908370467535315
13	0	0.630652325335301
14	0.465771524694586	0.805903864541377
15	0	0.741783837519496
16	0.258205104486051	0.88234851612348
17	0.317009969846252	0.780261560266759
18	0	0.893326903988836
19	0	0.842133154648504
20	0	0.579570424354103
21	0.317009969846252	0.85240119946444
22	0	0.846161257000248
23	0.169403505721883	0.919333656057816
24	0.985558478976986	0.595987726197071
25	0.616434193061351	0.691741145599335
26	0.718416149253425	0.329235746208183
27	0.84426404878118	0.424502327250461
28	0.862868240073119	0.264931799750041
29	0.942555756989177	0.451443981586289
30	0.872764111466393	0.473356231580462
31	0.566776548484393	0
32	0.941490589445276	0.0568668034092359
33	1	0.429660031630968
34	0.794398902217078	0.197967956066797
35	0	0.862658603378326
36	0.88563727779293	0.565662694709067
37	0	0.248249799031487
38	0	0
39	0.946641899387505	0.285618192585843
40	0.667005652594567	0.17589119595603
41	0	0
42	0	0
43	0	0
44	0.422204968322776	0.156263016697711
45	0.769423653724172	0.402489548623276
46	0	0.449128875671457
47	0.740417248025617	0.494294366332509
48	0.798263912404431	0.51959460115116
49	0.703963990782225	0.36937329540095
50	0.860721602898105	0.384254771262541
51	0.706521502279326	0.339623533992093
52	0.622090557991227	0.618595857214212
53	0	0.713324988173238
54	0.732980777517359	0.427096938708297
55	0.99593675229026	0.24467781141534
56	0.877081051041197	0.285618192585843
57	0.729036087796275	0.419214796104288
58	0	0.523001510876016
59	0.169403505721883	0.461571290445216
60	0.169403505721883	0.333463787957674
61	0.70134040444043	0.452592439509438
62	0	0.535372772332027
63	0	0.0568668034092359
64	0.670631664251892	0.510862283655077
65	0	0.0568668034092359
66	0.422204968322776	0.382656545682621
67	0	0.602906059446575
68	0	0.851274678817353
69	0	0.637865669071353
