group	x	y
1	0	0.468293155057852
2	0	0.314545954371506
3	0	0.339828549235051
4	0	0.416009076885506
5	0	0.46135486188661
6	0	0.342818866479405
7	0	0.423211034193552
8	0	0.421708486951274
9	0	0.438575265605528
10	0	0.360547244501107
11	0	0.366510154210239
12	0	0.332197421608259
13	0	0.575521219379456
14	0.0835013077081101	0.422460654297225
15	0	0.496571348702786
16	0	0.489245858578122
17	0	0.547658169505795
18	0	0.358686097065705
19	0	0.411762254778048
20	0	0.519993439745298
21	0	0.431715511245522
22	0	0.400275816152377
23	0	0.332197421608259
24	0.553362117176661	0.748272398425
25	0.531896727952889	0.579947978195509
26	0.528259884449844	0.69024294719001
27	0.644453403606778	0.637623103972526
28	0.615443039255996	0.761880081554784
29	0.643684403491568	0.538019108186599
30	0.195465753869043	0.765730450245497
31	0.82285648148543	0.319486593817544
32	0.787280774576017	0.400275816152377
33	0.695995096768233	0.578231965326379
34	0.738968352177655	0.721970485021696
35	0.612551792548827	0.646559495088466
36	0.824079114588527	0.666978364483274
37	0.783782110236785	0.237122112926064
38	1	0.0206239611318913
39	0.794019268769311	0.311195224604436
40	0.755719135589188	0.0568197602312151
41	0	0
42	0.882356491487083	0.174502885826304
43	0.462625754694285	0.0921930631581542
44	0.293272006022069	0.237917057965809
45	0.76666312271551	0.64189986979043
46	0.939808121416217	0.0487057811166139
47	0.499516075120066	0.846047202532187
48	0.704586395042619	0.856842552032749
49	0.0835013077081101	0.866047467362141
50	0.551829585718994	0.69120498604831
51	0.323460806835694	0.795928855887364
52	0.547122076110763	0.86407641534892
53	0.471455823403598	0.850099826442979
54	0.714493688344961	0.737661388474545
55	0.591478484578875	0.611544875163434
56	0.853370356422017	0.685404739247085
57	0.578280558658722	0.671800389100659
58	0.880889310149236	0.76489569998871
59	0.791981188343382	0.231460888440453
60	0.566408154779858	0.640620961076375
61	0.132822773238145	0.604204412308297
62	0.281376456228715	0.270714907053553
63	0.848705338987298	0.640834356317327
64	0.524519500474288	0.939395737312837
65	0.611573896961657	0.648242497783962
66	0.54224008154774	0.213333643476234
67	0.391399685985888	1
68	0.479725553962845	0.791484824997231
69	0.678162164346268	0.559391085342594
